draw_date,numbers,draw_time
2015-06-27,446,evening
2015-06-27,492,evening
2015-06-27,206,midday
2015-06-28,435,midday
2015-06-28,369,evening
2015-06-29,977,midday
2015-06-29,836,evening
2015-06-30,662,midday
2015-06-30,947,evening
2015-07-01,806,evening
2015-07-01,879,midday
2015-07-02,849,midday
2015-07-02,704,evening
2015-07-03,796,evening
2015-07-03,529,midday
2015-07-04,668,evening
2015-07-04,495,midday
2015-07-05,297,midday
2015-07-05,577,evening
2015-07-06,152,evening
2015-07-06,788,midday
2015-07-07,221,evening
2015-07-07,822,midday
2015-07-08,997,midday
2015-07-08,473,evening
2015-07-09,407,evening
2015-07-09,527,midday
2015-07-10,131,evening
2015-07-10,683,midday
2015-07-11,943,midday
2015-07-11,666,evening
2015-07-12,686,midday
2015-07-12,142,evening
2015-07-13,989,evening
2015-07-13,372,midday
2015-07-14,619,midday
2015-07-14,937,evening
2015-07-15,934,evening
2015-07-15,195,midday
2015-07-16,788,evening
2015-07-16,590,midday
2015-07-17,649,evening
2015-07-17,299,midday
2015-07-18,767,midday
2015-07-18,759,evening
2015-07-19,733,evening
2015-07-19,366,midday
2015-07-20,050,evening
2015-07-20,501,midday
2015-07-21,467,midday
2015-07-21,489,evening
2015-07-22,420,evening
2015-07-22,787,midday
2015-07-23,927,evening
2015-07-23,488,midday
2015-07-24,999,midday
2015-07-24,633,evening
2015-07-25,670,midday
2015-07-25,778,evening
2015-07-26,968,midday
2015-07-26,766,evening
2015-07-27,413,midday
2015-07-27,424,evening
2015-07-28,481,midday
2015-07-28,173,evening
2015-07-28,879,midday
2015-07-28,806,evening
2015-07-29,806,evening
2015-07-29,879,midday
2015-07-29,933,midday
2015-07-29,353,evening
2015-07-30,986,midday
2015-07-30,850,evening
2015-07-30,879,midday
2015-07-30,806,evening
2015-07-31,482,midday
2015-07-31,523,evening
2015-08-01,495,evening
2015-08-01,507,midday
2015-08-02,995,evening
2015-08-02,268,midday
2015-08-03,588,evening
2015-08-03,713,midday
2015-08-04,117,evening
2015-08-04,627,midday
2015-08-05,202,midday
2015-08-05,651,evening
2015-08-05,025,midday
2015-08-06,303,evening
2015-08-06,797,midday
2015-08-07,312,evening
2015-08-07,847,midday
2015-08-08,487,evening
2015-08-08,773,midday
2015-08-09,365,evening
2015-08-09,885,midday
2015-08-10,451,evening
2015-08-10,883,midday
2015-08-11,957,evening
2015-08-11,054,midday
2015-08-12,292,evening
2015-08-12,127,midday
2015-08-13,053,midday
2015-08-13,139,evening
2015-08-14,816,midday
2015-08-14,811,evening
2015-08-15,578,midday
2015-08-15,189,evening
2015-08-16,793,midday
2015-08-16,371,evening
2015-08-17,293,midday
2015-08-17,726,evening
2015-08-18,163,midday
2015-08-18,739,evening
2015-08-19,369,midday
2015-08-19,120,evening
2015-08-20,993,evening
2015-08-20,952,midday
2015-08-21,348,evening
2015-08-21,933,midday
2015-08-22,984,evening
2015-08-22,695,midday
2015-08-23,332,evening
2015-08-23,039,midday
2015-08-24,791,evening
2015-08-24,729,midday
2015-08-25,891,evening
2015-08-25,396,midday
2015-08-25,651,midday
2015-08-25,797,evening
2015-08-26,495,evening
2015-08-26,507,midday
2015-08-26,319,evening
2015-08-26,275,midday
2015-08-27,495,evening
2015-08-27,507,midday
2015-08-27,782,evening
2015-08-27,059,midday
2015-08-28,495,evening
2015-08-28,975,evening
2015-08-28,731,midday
2015-08-28,507,midday
2015-08-29,575,evening
2015-08-29,421,midday
2015-08-29,507,midday
2015-08-29,495,evening
2015-08-30,495,evening
2015-08-30,507,midday
2015-08-30,385,midday
2015-08-30,456,evening
2015-08-31,495,evening
2015-08-31,507,midday
2015-08-31,559,midday
2015-08-31,286,evening
2015-09-01,202,midday
2015-09-01,633,evening
2015-09-02,594,midday
2015-09-02,609,evening
2015-09-03,290,evening
2015-09-03,056,midday
2015-09-04,656,evening
2015-09-04,063,midday
2015-09-05,534,evening
2015-09-05,709,midday
2015-09-06,062,evening
2015-09-06,510,midday
2015-09-07,251,evening
2015-09-07,756,midday
2015-09-08,150,midday
2015-09-08,357,evening
2015-09-09,403,evening
2015-09-09,506,midday
2015-09-09,999,evening
2015-09-09,185,midday
2015-09-10,061,midday
2015-09-10,069,evening
2015-09-11,086,midday
2015-09-11,580,evening
2015-09-12,018,midday
2015-09-12,443,evening
2015-09-13,048,evening
2015-09-13,795,midday
2015-09-14,009,evening
2015-09-14,200,midday
2015-09-15,185,midday
2015-09-15,403,evening
2015-09-16,837,midday
2015-09-16,148,evening
2015-09-17,959,midday
2015-09-17,452,evening
2015-09-18,795,evening
2015-09-18,116,midday
2015-09-18,443,midday
2015-09-18,914,evening
2015-09-19,534,evening
2015-09-19,866,midday
2015-09-20,973,midday
2015-09-20,083,evening
2015-09-21,080,evening
2015-09-21,986,midday
2015-09-22,942,midday
2015-09-22,158,evening
2015-09-23,463,midday
2015-09-23,972,evening
2015-09-24,081,midday
2015-09-24,052,evening
2015-09-25,213,midday
2015-09-25,694,evening
2015-09-26,097,midday
2015-09-26,044,evening
2015-09-27,454,midday
2015-09-27,301,evening
2015-09-28,948,evening
2015-09-28,187,midday
2015-09-29,702,midday
2015-09-29,855,evening
2015-09-30,633,evening
2015-09-30,411,evening
2015-09-30,202,midday
2015-09-30,158,midday
2015-10-01,336,evening
2015-10-01,612,midday
2015-10-02,366,evening
2015-10-02,303,midday
2015-10-03,291,evening
2015-10-03,157,midday
2015-10-04,992,evening
2015-10-04,587,midday
2015-10-05,891,midday
2015-10-05,788,evening
2015-10-06,779,midday
2015-10-06,964,evening
2015-10-06,967,evening
2015-10-06,283,midday
2015-10-07,428,evening
2015-10-07,449,midday
2015-10-07,057,evening
2015-10-07,203,midday
2015-10-08,278,evening
2015-10-08,160,midday
2015-10-09,241,midday
2015-10-09,541,evening
2015-10-10,548,midday
2015-10-10,171,evening
2015-10-11,385,evening
2015-10-11,163,midday
2015-10-12,503,evening
2015-10-12,456,midday
2015-10-13,369,evening
2015-10-13,817,midday
2015-10-14,620,evening
2015-10-14,325,midday
2015-10-15,382,midday
2015-10-15,881,evening
2015-10-16,633,midday
2015-10-16,438,evening
2015-10-17,007,evening
2015-10-17,079,midday
2015-10-18,449,midday
2015-10-18,057,evening
2015-10-19,441,midday
2015-10-19,224,midday
2015-10-19,024,evening
2015-10-19,870,evening
2015-10-20,645,evening
2015-10-20,603,midday
2015-10-21,383,evening
2015-10-21,882,midday
2015-10-22,084,midday
2015-10-22,361,evening
2015-10-23,574,midday
2015-10-23,563,evening
2015-10-24,019,midday
2015-10-24,224,evening
2015-10-24,995,midday
2015-10-24,391,evening
2015-10-25,995,evening
2015-10-25,024,midday
2015-10-26,391,midday
2015-10-26,388,evening
2015-10-27,336,evening
2015-10-27,696,evening
2015-10-27,612,midday
2015-10-27,848,midday
2015-10-28,840,evening
2015-10-28,373,midday
2015-10-28,612,midday
2015-10-28,336,evening
2015-10-29,336,evening
2015-10-29,612,midday
2015-10-29,038,midday
2015-10-29,391,evening
2015-10-30,049,evening
2015-10-30,336,evening
2015-10-30,612,midday
2015-10-30,658,midday
2015-10-31,644,midday
2015-10-31,006,evening
2015-11-01,779,midday
2015-11-01,964,evening
2015-11-02,735,midday
2015-11-02,000,evening
2015-11-03,328,midday
2015-11-03,203,evening
2015-11-04,684,evening
2015-11-04,166,midday
2015-11-05,943,evening
2015-11-05,854,midday
2015-11-05,260,midday
2015-11-06,867,midday
2015-11-06,161,evening
2015-11-07,741,midday
2015-11-07,665,evening
2015-11-08,295,midday
2015-11-08,674,evening
2015-11-09,416,midday
2015-11-09,184,evening
2015-11-10,254,midday
2015-11-10,456,evening
2015-11-11,094,midday
2015-11-11,019,evening
2015-11-11,034,midday
2015-11-11,341,evening
2015-11-12,103,midday
2015-11-12,583,evening
2015-11-13,456,midday
2015-11-13,368,evening
2015-11-14,965,midday
2015-11-14,751,evening
2015-11-15,142,midday
2015-11-15,386,evening
2015-11-16,391,midday
2015-11-16,772,evening
2015-11-17,145,midday
2015-11-17,709,evening
2015-11-18,672,midday
2015-11-18,108,evening
2015-11-19,865,midday
2015-11-19,286,midday
2015-11-19,974,evening
2015-11-20,027,evening
2015-11-20,701,midday
2015-11-21,444,midday
2015-11-21,966,evening
2015-11-22,269,midday
2015-11-22,426,evening
2015-11-23,980,midday
2015-11-23,706,evening
2015-11-24,482,midday
2015-11-24,309,evening
2015-11-25,206,midday
2015-11-25,608,evening
2015-11-26,447,midday
2015-11-26,065,evening
2015-11-27,472,evening
2015-11-27,966,evening
2015-11-27,444,midday
2015-11-27,463,midday
2015-11-28,560,midday
2015-11-28,442,evening
2015-11-29,011,midday
2015-11-29,034,evening
2015-11-30,019,midday
2015-11-30,865,evening
2015-12-01,223,evening
2015-12-01,854,midday
2015-12-02,026,evening
2015-12-02,890,midday
2015-12-03,810,evening
2015-12-03,431,midday
2015-12-04,338,evening
2015-12-04,145,midday
2015-12-05,043,evening
2015-12-05,937,midday
2015-12-06,521,evening
2015-12-06,125,midday
2015-12-07,660,midday
2015-12-07,558,evening
2015-12-08,676,midday
2015-12-08,937,evening
2015-12-09,099,midday
2015-12-09,035,evening
2015-12-10,032,evening
2015-12-10,620,midday
2015-12-11,292,midday
2015-12-11,562,evening
2015-12-12,261,midday
2015-12-12,645,evening
2015-12-13,457,evening
2015-12-13,695,midday
2015-12-14,399,midday
2015-12-14,178,evening
2015-12-15,455,evening
2015-12-15,161,midday
2015-12-16,102,evening
2015-12-16,405,midday
2015-12-17,484,midday
2015-12-17,069,evening
2015-12-18,908,midday
2015-12-18,197,evening
2015-12-19,297,midday
2015-12-19,290,evening
2015-12-20,094,midday
2015-12-20,199,evening
2015-12-21,920,evening
2015-12-21,259,midday
2015-12-22,312,midday
2015-12-22,620,evening
2015-12-23,194,evening
2015-12-23,349,midday
2015-12-24,161,midday
2015-12-24,702,evening
2015-12-25,947,midday
2015-12-25,849,evening
2015-12-26,595,midday
2015-12-26,810,evening
2015-12-26,431,midday
2015-12-26,229,evening
2015-12-27,870,midday
2015-12-27,406,evening
2015-12-28,715,midday
2015-12-28,150,evening
2015-12-29,223,evening
2015-12-29,388,midday
2015-12-29,961,evening
2015-12-29,854,midday
2015-12-30,681,midday
2015-12-30,854,midday
2015-12-30,223,evening
2015-12-30,416,evening
2015-12-31,198,midday
2015-12-31,562,evening
2016-01-01,685,evening
2016-01-01,643,midday
2016-01-02,218,evening
2016-01-02,799,midday
2016-01-03,855,midday
2016-01-03,456,evening
2016-01-04,826,evening
2016-01-04,950,midday
2016-01-05,898,evening
2016-01-05,366,midday
2016-01-05,522,midday
2016-01-06,784,midday
2016-01-06,182,evening
2016-01-06,522,midday
2016-01-06,117,evening
2016-01-07,724,midday
2016-01-07,657,evening
2016-01-08,277,evening
2016-01-08,363,midday
2016-01-09,369,midday
2016-01-09,134,evening
2016-01-10,645,evening
2016-01-10,150,midday
2016-01-11,289,midday
2016-01-11,453,midday
2016-01-11,653,evening
2016-01-11,421,evening
2016-01-12,529,midday
2016-01-12,216,evening
2016-01-13,695,midday
2016-01-13,023,evening
2016-01-14,924,midday
2016-01-14,387,evening
2016-01-15,801,midday
2016-01-15,797,evening
2016-01-16,375,midday
2016-01-16,440,evening
2016-01-17,453,evening
2016-01-17,011,midday
2016-01-18,450,evening
2016-01-18,653,midday
2016-01-19,394,evening
2016-01-19,238,midday
2016-01-20,559,evening
2016-01-20,898,midday
2016-01-21,486,midday
2016-01-21,579,evening
2016-01-21,228,midday
2016-01-21,567,evening
2016-01-22,038,evening
2016-01-22,585,midday
2016-01-23,359,evening
2016-01-23,924,midday
2016-01-23,397,midday
2016-01-23,387,evening
2016-01-24,980,midday
2016-01-24,793,evening
2016-01-25,867,evening
2016-01-25,302,midday
2016-01-26,356,evening
2016-01-26,316,midday
2016-01-27,917,midday
2016-01-27,643,midday
2016-01-27,578,evening
2016-01-27,685,evening
2016-01-28,685,evening
2016-01-28,402,midday
2016-01-28,637,evening
2016-01-28,643,midday
2016-01-29,643,midday
2016-01-29,685,evening
2016-01-29,598,midday
2016-01-29,224,evening
2016-01-30,643,midday
2016-01-30,155,midday
2016-01-30,021,evening
2016-01-30,685,evening
2016-01-31,643,midday
2016-01-31,486,midday
2016-01-31,685,evening
2016-01-31,579,evening
2016-02-01,650,evening
2016-02-01,024,midday
2016-02-01,522,midday
2016-02-01,182,evening
2016-02-02,489,midday
2016-02-02,237,evening
2016-02-03,300,midday
2016-02-03,333,evening
2016-02-04,308,midday
2016-02-04,718,evening
2016-02-05,560,midday
2016-02-05,514,evening
2016-02-05,102,midday
2016-02-06,500,midday
2016-02-06,336,evening
2016-02-07,112,midday
2016-02-07,623,evening
2016-02-08,046,midday
2016-02-08,511,evening
2016-02-09,591,midday
2016-02-09,364,evening
2016-02-10,761,midday
2016-02-10,129,evening
2016-02-11,350,midday
2016-02-11,596,evening
2016-02-12,725,evening
2016-02-12,091,midday
2016-02-13,435,evening
2016-02-13,135,midday
2016-02-14,641,midday
2016-02-14,678,evening
2016-02-15,055,midday
2016-02-15,669,evening
2016-02-16,781,midday
2016-02-16,986,evening
2016-02-17,594,midday
2016-02-17,840,evening
2016-02-18,298,midday
2016-02-18,978,evening
2016-02-19,447,midday
2016-02-19,386,evening
2016-02-20,764,midday
2016-02-20,686,evening
2016-02-21,576,midday
2016-02-21,422,evening
2016-02-22,975,midday
2016-02-22,645,evening
2016-02-23,050,evening
2016-02-23,081,midday
2016-02-24,883,midday
2016-02-24,001,evening
2016-02-24,650,midday
2016-02-24,064,evening
2016-02-25,024,midday
2016-02-25,650,evening
2016-02-26,064,midday
2016-02-26,236,evening
2016-02-27,315,evening
2016-02-27,337,midday
2016-02-28,637,evening
2016-02-28,430,midday
2016-02-29,454,midday
2016-02-29,545,evening
2016-03-01,102,midday
2016-03-01,574,evening
2016-03-02,610,midday
2016-03-02,852,evening
2016-03-03,402,evening
2016-03-03,416,midday
2016-03-04,276,evening
2016-03-04,460,midday
2016-03-05,857,midday
2016-03-05,939,evening
2016-03-06,703,midday
2016-03-06,125,evening
2016-03-07,834,midday
2016-03-07,756,evening
2016-03-08,246,midday
2016-03-08,551,evening
2016-03-09,033,midday
2016-03-09,857,evening
2016-03-10,913,midday
2016-03-10,410,evening
2016-03-11,884,midday
2016-03-11,713,evening
2016-03-12,960,evening
2016-03-12,762,midday
2016-03-13,281,midday
2016-03-13,485,evening
2016-03-14,729,midday
2016-03-14,311,evening
2016-03-15,679,evening
2016-03-15,645,midday
2016-03-16,372,midday
2016-03-16,386,evening
2016-03-17,601,evening
2016-03-17,911,midday
2016-03-18,036,midday
2016-03-18,052,evening
2016-03-19,424,midday
2016-03-19,070,evening
2016-03-20,279,midday
2016-03-20,298,evening
2016-03-21,503,midday
2016-03-21,910,evening
2016-03-22,683,evening
2016-03-22,384,midday
2016-03-23,667,midday
2016-03-23,707,evening
2016-03-24,889,evening
2016-03-24,244,midday
2016-03-25,974,midday
2016-03-25,914,evening
2016-03-26,836,midday
2016-03-26,470,evening
2016-03-27,438,midday
2016-03-27,576,evening
2016-03-28,895,midday
2016-03-28,102,midday
2016-03-28,574,evening
2016-03-28,482,evening
2016-03-29,366,midday
2016-03-29,792,evening
2016-03-29,102,midday
2016-03-29,574,evening
2016-03-30,777,midday
2016-03-30,269,evening
2016-03-31,295,evening
2016-03-31,331,midday
2016-04-01,330,evening
2016-04-01,758,midday
2016-04-02,256,evening
2016-04-02,678,midday
2016-04-03,686,midday
2016-04-03,806,evening
2016-04-03,257,midday
2016-04-03,696,evening
2016-04-04,646,midday
2016-04-04,864,evening
2016-04-05,151,midday
2016-04-05,602,evening
2016-04-05,093,midday
2016-04-05,721,evening
2016-04-06,108,evening
2016-04-06,051,midday
2016-04-07,352,evening
2016-04-07,297,midday
2016-04-08,190,evening
2016-04-08,984,midday
2016-04-09,282,evening
2016-04-09,925,midday
2016-04-09,041,evening
2016-04-09,735,midday
2016-04-10,586,midday
2016-04-10,447,evening
2016-04-11,925,evening
2016-04-11,009,midday
2016-04-12,005,evening
2016-04-12,282,midday
2016-04-13,151,midday
2016-04-13,602,evening
2016-04-14,119,evening
2016-04-14,791,midday
2016-04-15,708,midday
2016-04-15,700,evening
2016-04-16,048,evening
2016-04-16,517,midday
2016-04-17,717,midday
2016-04-17,816,evening
2016-04-18,238,evening
2016-04-18,103,midday
2016-04-19,373,midday
2016-04-19,874,evening
2016-04-20,831,midday
2016-04-20,926,evening
2016-04-21,814,midday
2016-04-21,264,evening
2016-04-22,592,evening
2016-04-22,846,midday
2016-04-23,074,midday
2016-04-23,374,evening
2016-04-24,096,evening
2016-04-24,366,midday
2016-04-25,416,evening
2016-04-25,965,midday
2016-04-26,329,midday
2016-04-26,165,evening
2016-04-27,330,evening
2016-04-27,420,midday
2016-04-27,781,evening
2016-04-27,758,midday
2016-04-28,330,evening
2016-04-28,285,midday
2016-04-28,641,evening
2016-04-28,758,midday
2016-04-29,758,midday
2016-04-29,330,evening
2016-04-29,003,midday
2016-04-29,257,evening
2016-04-30,858,evening
2016-04-30,696,midday
2016-04-30,758,midday
2016-04-30,330,evening
2016-05-01,534,midday
2016-05-01,716,evening
2016-05-02,205,midday
2016-05-02,695,evening
2016-05-03,441,midday
2016-05-03,058,evening
2016-05-04,615,evening
2016-05-04,261,midday
2016-05-05,862,midday
2016-05-05,677,evening
2016-05-06,400,midday
2016-05-06,920,evening
2016-05-07,191,midday
2016-05-07,352,evening
2016-05-08,998,midday
2016-05-08,277,evening
2016-05-09,633,evening
2016-05-09,870,midday
2016-05-10,786,midday
2016-05-10,793,evening
2016-05-11,338,midday
2016-05-11,939,evening
2016-05-12,044,midday
2016-05-12,790,evening
2016-05-13,449,midday
2016-05-13,602,evening
2016-05-14,773,evening
2016-05-14,117,midday
2016-05-15,707,midday
2016-05-15,925,evening
2016-05-16,903,midday
2016-05-16,554,evening
2016-05-17,590,midday
2016-05-17,165,evening
2016-05-18,223,midday
2016-05-18,125,evening
2016-05-19,203,evening
2016-05-19,988,midday
2016-05-20,434,midday
2016-05-20,533,evening
2016-05-21,113,midday
2016-05-21,258,evening
2016-05-22,522,midday
2016-05-22,528,evening
2016-05-23,096,midday
2016-05-23,158,evening
2016-05-24,124,midday
2016-05-24,800,evening
2016-05-25,415,evening
2016-05-25,313,midday
2016-05-26,660,midday
2016-05-26,058,evening
2016-05-27,520,midday
2016-05-27,088,evening
2016-05-28,486,midday
2016-05-28,639,evening
2016-05-29,264,midday
2016-05-29,959,evening
2016-05-30,036,evening
2016-05-30,924,midday
2016-05-31,280,midday
2016-05-31,248,evening
2016-06-01,163,evening
2016-06-01,623,midday
2016-06-02,185,midday
2016-06-02,404,evening
2016-06-03,282,midday
2016-06-03,569,evening
2016-06-04,700,midday
2016-06-04,604,evening
2016-06-05,314,evening
2016-06-05,500,midday
2016-06-06,410,evening
2016-06-06,838,midday
2016-06-07,807,evening
2016-06-07,422,midday
2016-06-08,077,midday
2016-06-08,510,evening
2016-06-09,580,evening
2016-06-09,380,midday
2016-06-10,081,midday
2016-06-10,716,evening
2016-06-11,851,midday
2016-06-11,630,evening
2016-06-12,861,evening
2016-06-12,698,midday
2016-06-13,349,midday
2016-06-13,763,evening
2016-06-14,246,evening
2016-06-14,153,midday
2016-06-15,356,midday
2016-06-15,786,evening
2016-06-16,455,midday
2016-06-16,487,evening
2016-06-17,415,midday
2016-06-17,475,evening
2016-06-18,350,midday
2016-06-18,127,evening
2016-06-19,784,evening
2016-06-19,985,midday
2016-06-20,860,evening
2016-06-20,295,midday
2016-06-21,815,evening
2016-06-21,446,midday
2016-06-22,255,midday
2016-06-22,236,evening
2016-06-23,718,midday
2016-06-23,735,evening
2016-06-24,616,midday
2016-06-24,589,evening
2016-06-25,245,midday
2016-06-25,323,evening
2016-06-26,411,midday
2016-06-26,461,evening
2016-06-27,999,midday
2016-06-27,611,evening
2016-06-28,550,evening
2016-06-28,742,midday
2016-06-29,064,midday
