draw_date,numbers,draw_time
2015-06-11,431,evening
2015-06-11,961,midday
2015-06-12,690,midday
2015-06-12,519,evening
2015-06-13,111,evening
2015-06-13,774,midday
2015-06-14,778,midday
2015-06-14,813,evening
2015-06-15,978,midday
2015-06-15,679,evening
2015-06-16,997,evening
2015-06-16,637,midday
2015-06-17,122,evening
2015-06-17,286,midday
2015-06-18,056,midday
2015-06-18,543,evening
2015-06-19,376,midday
2015-06-19,445,evening
2015-06-19,443,evening
2015-06-19,897,midday
2015-06-20,764,midday
2015-06-20,394,evening
2015-06-21,736,midday
2015-06-21,861,evening
2015-06-22,071,midday
2015-06-22,148,evening
2015-06-23,248,midday
2015-06-23,829,evening
2015-06-24,331,evening
2015-06-24,612,midday
2015-06-25,019,midday
2015-06-25,897,evening
2015-06-26,443,midday
2015-06-26,537,evening
2015-06-27,874,midday
2015-06-27,474,evening
2015-06-28,292,evening
2015-06-28,456,midday
2015-06-29,726,midday
2015-06-29,770,evening
2015-06-30,335,midday
2015-06-30,973,evening
2015-07-01,810,midday
2015-07-01,958,evening
2015-07-02,877,evening
2015-07-02,908,midday
2015-07-02,978,evening
2015-07-02,108,midday
2015-07-03,288,evening
2015-07-03,086,midday
2015-07-04,319,evening
2015-07-04,784,midday
2015-07-05,025,evening
2015-07-05,804,midday
2015-07-06,854,evening
2015-07-06,945,midday
2015-07-07,711,midday
2015-07-07,154,evening
2015-07-08,594,midday
2015-07-08,454,evening
2015-07-09,083,midday
2015-07-09,018,evening
2015-07-10,954,evening
2015-07-10,382,midday
2015-07-11,572,evening
2015-07-11,796,midday
2015-07-12,708,evening
2015-07-12,030,midday
2015-07-13,204,midday
2015-07-13,210,evening
2015-07-14,840,midday
2015-07-14,603,evening
2015-07-15,433,midday
2015-07-15,882,evening
2015-07-16,823,midday
2015-07-16,690,evening
2015-07-17,106,evening
2015-07-17,248,midday
2015-07-18,382,midday
2015-07-18,002,evening
2015-07-18,411,midday
2015-07-18,954,evening
2015-07-19,908,midday
2015-07-19,877,evening
2015-07-20,418,midday
2015-07-20,829,evening
2015-07-21,174,evening
2015-07-21,760,midday
2015-07-22,476,evening
2015-07-22,621,midday
2015-07-23,334,evening
2015-07-23,377,midday
2015-07-24,271,midday
2015-07-24,049,evening
2015-07-24,160,midday
2015-07-24,130,evening
2015-07-25,936,midday
2015-07-25,697,evening
2015-07-25,945,midday
2015-07-25,854,evening
2015-07-26,353,midday
2015-07-26,602,evening
2015-07-27,911,midday
2015-07-27,921,evening
2015-07-28,810,midday
2015-07-28,958,evening
2015-07-28,957,midday
2015-07-28,547,evening
2015-07-29,810,midday
2015-07-29,958,evening
2015-07-29,511,midday
2015-07-29,178,evening
2015-07-30,958,evening
2015-07-30,160,evening
2015-07-30,810,midday
2015-07-30,708,midday
2015-07-30,024,midday
2015-07-30,204,evening
2015-07-31,130,midday
2015-07-31,241,evening
2015-08-01,312,evening
2015-08-01,625,midday
2015-08-02,171,evening
2015-08-02,170,midday
2015-08-03,805,evening
2015-08-03,166,midday
2015-08-04,226,evening
2015-08-04,670,midday
2015-08-05,035,midday
2015-08-05,649,midday
2015-08-05,589,evening
2015-08-06,843,evening
2015-08-06,066,midday
2015-08-07,701,midday
2015-08-07,480,evening
2015-08-08,993,evening
2015-08-08,736,midday
2015-08-09,612,evening
2015-08-09,318,midday
2015-08-10,709,evening
2015-08-10,646,midday
2015-08-11,782,evening
2015-08-11,761,midday
2015-08-12,575,midday
2015-08-12,326,evening
2015-08-13,177,midday
2015-08-13,552,evening
2015-08-14,131,evening
2015-08-14,499,midday
2015-08-14,817,evening
2015-08-14,396,midday
2015-08-15,670,midday
2015-08-15,070,evening
2015-08-16,863,midday
2015-08-16,777,evening
2015-08-17,499,evening
2015-08-17,014,midday
2015-08-18,817,midday
2015-08-18,611,evening
2015-08-19,667,midday
2015-08-19,711,evening
2015-08-20,058,evening
2015-08-20,577,midday
2015-08-21,997,midday
2015-08-21,544,evening
2015-08-22,702,midday
2015-08-22,825,evening
2015-08-23,688,midday
2015-08-23,772,evening
2015-08-24,978,midday
2015-08-24,653,evening
2015-08-25,184,evening
2015-08-25,324,midday
2015-08-26,625,midday
2015-08-26,312,evening
2015-08-26,057,midday
2015-08-26,569,evening
2015-08-27,625,midday
2015-08-27,312,evening
2015-08-27,279,midday
2015-08-27,675,evening
2015-08-28,625,midday
2015-08-28,312,evening
2015-08-28,485,evening
2015-08-28,543,midday
2015-08-29,625,midday
2015-08-29,312,evening
2015-08-29,423,evening
2015-08-29,821,midday
2015-08-30,312,evening
2015-08-30,625,midday
2015-08-30,855,midday
2015-08-30,584,evening
2015-08-31,003,evening
2015-08-31,625,midday
2015-08-31,312,evening
2015-08-31,657,midday
2015-09-01,649,midday
2015-09-01,089,evening
2015-09-02,798,midday
2015-09-02,322,evening
2015-09-03,806,midday
2015-09-03,474,evening
2015-09-04,263,midday
2015-09-04,480,evening
2015-09-05,135,midday
2015-09-05,358,evening
2015-09-06,051,evening
2015-09-06,419,midday
2015-09-07,615,midday
2015-09-07,804,evening
2015-09-08,743,midday
2015-09-08,600,evening
2015-09-09,846,midday
2015-09-09,982,evening
2015-09-10,780,midday
2015-09-10,053,evening
2015-09-11,174,evening
2015-09-11,113,midday
2015-09-12,144,midday
2015-09-12,988,evening
2015-09-13,869,midday
2015-09-13,229,evening
2015-09-14,152,midday
2015-09-14,228,evening
2015-09-15,709,evening
2015-09-15,430,midday
2015-09-16,919,midday
2015-09-16,238,evening
2015-09-17,637,evening
2015-09-17,695,midday
2015-09-18,288,midday
2015-09-18,714,evening
2015-09-19,505,midday
2015-09-19,649,evening
2015-09-20,823,midday
2015-09-20,937,evening
2015-09-21,480,midday
2015-09-21,234,evening
2015-09-22,716,evening
2015-09-22,393,midday
2015-09-23,051,evening
2015-09-23,771,midday
2015-09-24,332,evening
2015-09-24,538,midday
2015-09-25,199,midday
2015-09-25,065,evening
2015-09-26,475,midday
2015-09-26,864,evening
2015-09-27,827,midday
2015-09-27,222,evening
2015-09-28,322,midday
2015-09-28,827,evening
2015-09-29,636,midday
2015-09-29,703,evening
2015-09-30,871,midday
2015-09-30,649,midday
2015-09-30,299,evening
2015-09-30,089,evening
2015-10-01,647,evening
2015-10-01,751,midday
2015-10-02,070,midday
2015-10-02,432,evening
2015-10-03,453,evening
2015-10-03,389,midday
2015-10-04,951,midday
2015-10-04,353,evening
2015-10-05,985,midday
2015-10-05,789,evening
2015-10-06,740,evening
2015-10-06,457,midday
2015-10-07,527,evening
2015-10-07,735,midday
2015-10-08,010,evening
2015-10-08,861,midday
2015-10-09,572,evening
2015-10-09,421,midday
2015-10-10,572,evening
2015-10-10,421,midday
2015-10-10,354,midday
2015-10-10,128,evening
2015-10-11,935,midday
2015-10-11,736,evening
2015-10-12,966,evening
2015-10-12,209,midday
2015-10-13,023,midday
2015-10-13,364,evening
2015-10-14,487,midday
2015-10-14,767,evening
2015-10-15,669,evening
2015-10-15,540,midday
2015-10-16,359,midday
2015-10-16,741,evening
2015-10-17,541,evening
2015-10-17,889,midday
2015-10-18,060,midday
2015-10-18,194,evening
2015-10-19,028,midday
2015-10-19,791,evening
2015-10-20,222,midday
2015-10-20,318,evening
2015-10-21,561,midday
2015-10-21,978,evening
2015-10-22,186,evening
2015-10-22,410,midday
2015-10-23,364,midday
2015-10-23,421,evening
2015-10-23,119,midday
2015-10-23,487,evening
2015-10-24,463,evening
2015-10-24,575,midday
2015-10-25,746,evening
2015-10-25,747,midday
2015-10-26,215,midday
2015-10-26,984,evening
2015-10-27,647,evening
2015-10-27,751,midday
2015-10-27,766,evening
2015-10-27,507,midday
2015-10-28,647,evening
2015-10-28,222,evening
2015-10-28,791,midday
2015-10-28,751,midday
2015-10-28,045,evening
2015-10-28,485,midday
2015-10-29,865,evening
2015-10-29,777,midday
2015-10-29,647,evening
2015-10-29,751,midday
2015-10-30,647,evening
2015-10-30,751,midday
2015-10-30,486,midday
2015-10-30,875,evening
2015-10-31,764,midday
2015-10-31,315,evening
2015-11-01,958,evening
2015-11-01,299,midday
2015-11-02,706,midday
2015-11-02,513,evening
2015-11-03,138,midday
2015-11-03,657,evening
2015-11-04,818,midday
2015-11-04,854,evening
2015-11-05,526,evening
2015-11-05,835,midday
2015-11-05,135,midday
2015-11-06,000,midday
2015-11-06,125,evening
2015-11-07,747,midday
2015-11-07,943,evening
2015-11-08,301,midday
2015-11-08,827,evening
2015-11-09,518,midday
2015-11-09,323,evening
2015-11-10,877,midday
2015-11-10,965,evening
2015-11-11,032,midday
2015-11-11,659,evening
2015-11-12,405,midday
2015-11-12,166,evening
2015-11-12,175,midday
2015-11-12,810,evening
2015-11-13,288,midday
2015-11-13,139,evening
2015-11-14,197,midday
2015-11-14,301,evening
2015-11-15,647,evening
2015-11-15,344,midday
2015-11-16,644,midday
2015-11-16,683,evening
2015-11-17,474,midday
2015-11-17,263,evening
2015-11-18,262,midday
2015-11-18,244,evening
2015-11-19,078,midday
2015-11-19,214,evening
2015-11-20,408,midday
2015-11-20,610,evening
2015-11-21,012,midday
2015-11-21,175,evening
2015-11-22,810,midday
2015-11-22,796,evening
2015-11-23,497,midday
2015-11-23,526,evening
2015-11-24,771,midday
2015-11-24,898,evening
2015-11-25,267,evening
2015-11-25,411,midday
2015-11-26,274,midday
2015-11-26,482,evening
2015-11-27,995,midday
2015-11-27,312,evening
2015-11-28,888,midday
2015-11-28,225,evening
2015-11-29,329,midday
2015-11-29,716,evening
2015-11-30,122,evening
2015-11-30,394,midday
2015-12-01,952,evening
2015-12-01,835,midday
2015-12-02,610,evening
2015-12-02,376,midday
2015-12-03,934,midday
2015-12-03,056,evening
2015-12-04,725,evening
2015-12-04,922,midday
2015-12-04,911,midday
2015-12-04,763,evening
2015-12-05,097,midday
2015-12-05,810,evening
2015-12-06,300,midday
2015-12-06,833,evening
2015-12-07,614,evening
2015-12-07,859,midday
2015-12-08,196,evening
2015-12-08,690,midday
2015-12-09,515,midday
2015-12-09,865,evening
2015-12-10,977,midday
2015-12-10,611,evening
2015-12-11,790,midday
2015-12-11,359,evening
2015-12-12,917,midday
2015-12-12,472,evening
2015-12-13,266,midday
2015-12-13,991,evening
2015-12-14,580,evening
2015-12-14,177,midday
2015-12-15,508,midday
2015-12-15,541,evening
2015-12-16,103,midday
2015-12-16,615,evening
2015-12-17,895,midday
2015-12-17,144,evening
2015-12-18,415,evening
2015-12-18,234,midday
2015-12-19,872,evening
2015-12-19,532,midday
2015-12-20,848,midday
2015-12-20,034,evening
2015-12-21,658,midday
2015-12-21,895,evening
2015-12-22,868,midday
2015-12-22,004,evening
2015-12-23,725,evening
2015-12-23,922,midday
2015-12-24,045,evening
2015-12-24,732,midday
2015-12-25,427,evening
2015-12-25,655,midday
2015-12-26,224,evening
2015-12-26,050,midday
2015-12-27,859,evening
2015-12-27,498,midday
2015-12-28,290,evening
2015-12-28,307,midday
2015-12-29,071,evening
2015-12-29,952,evening
2015-12-29,835,midday
2015-12-29,883,midday
2015-12-30,071,evening
2015-12-30,059,midday
2015-12-30,835,midday
2015-12-30,952,evening
2015-12-31,858,midday
2015-12-31,688,evening
2016-01-01,410,evening
2016-01-01,777,midday
2016-01-02,504,evening
2016-01-02,842,midday
2016-01-03,536,evening
2016-01-03,380,midday
2016-01-04,278,evening
2016-01-04,934,midday
2016-01-05,568,evening
2016-01-05,346,midday
2016-01-05,714,midday
2016-01-06,641,evening
2016-01-06,714,midday
2016-01-06,600,evening
2016-01-06,136,midday
2016-01-07,665,evening
2016-01-07,347,midday
2016-01-08,177,evening
2016-01-08,655,midday
2016-01-09,097,evening
2016-01-09,998,midday
2016-01-10,638,evening
2016-01-10,308,midday
2016-01-11,553,evening
2016-01-11,303,midday
2016-01-12,918,evening
2016-01-12,736,midday
2016-01-13,540,midday
2016-01-13,481,evening
2016-01-14,444,evening
2016-01-14,980,midday
2016-01-15,867,midday
2016-01-15,867,evening
2016-01-15,015,midday
2016-01-15,233,evening
2016-01-16,233,midday
2016-01-16,457,evening
2016-01-17,392,midday
2016-01-17,872,evening
2016-01-18,776,midday
2016-01-18,819,evening
2016-01-19,748,evening
2016-01-19,882,midday
2016-01-20,534,evening
2016-01-20,772,midday
2016-01-21,729,midday
2016-01-21,804,evening
2016-01-22,812,midday
2016-01-22,590,evening
2016-01-23,577,midday
2016-01-23,263,evening
2016-01-24,680,evening
2016-01-24,056,midday
2016-01-25,289,midday
2016-01-25,764,evening
2016-01-26,721,midday
2016-01-26,724,evening
2016-01-27,601,midday
2016-01-27,861,evening
2016-01-27,410,evening
2016-01-27,777,midday
2016-01-28,410,evening
2016-01-28,777,midday
2016-01-28,444,midday
2016-01-28,702,evening
2016-01-29,410,evening
2016-01-29,105,midday
2016-01-29,950,evening
2016-01-29,777,midday
2016-01-30,410,evening
2016-01-30,777,midday
2016-01-30,287,evening
2016-01-30,237,midday
2016-01-31,410,evening
2016-01-31,485,midday
2016-01-31,777,midday
2016-01-31,037,evening
2016-02-01,714,midday
2016-02-01,641,evening
2016-02-02,567,midday
2016-02-02,109,evening
2016-02-03,447,evening
2016-02-03,512,midday
2016-02-04,119,midday
2016-02-04,144,evening
2016-02-04,423,evening
2016-02-04,768,midday
2016-02-05,183,midday
2016-02-05,113,midday
2016-02-05,189,evening
2016-02-06,663,midday
2016-02-06,724,evening
2016-02-07,416,midday
2016-02-07,657,evening
2016-02-08,690,midday
2016-02-08,094,evening
2016-02-09,586,evening
2016-02-09,245,midday
2016-02-10,087,evening
2016-02-10,882,midday
2016-02-11,938,midday
2016-02-11,906,evening
2016-02-12,507,midday
2016-02-12,410,evening
2016-02-13,453,midday
2016-02-13,792,evening
2016-02-14,668,midday
2016-02-14,675,evening
2016-02-15,004,midday
2016-02-15,119,evening
2016-02-16,144,midday
2016-02-16,631,evening
2016-02-17,741,midday
2016-02-17,892,evening
2016-02-18,977,midday
2016-02-18,884,evening
2016-02-19,150,midday
2016-02-19,378,evening
2016-02-20,089,midday
2016-02-20,605,evening
2016-02-21,807,midday
2016-02-21,682,evening
2016-02-22,319,midday
2016-02-22,744,evening
2016-02-23,362,midday
2016-02-23,082,evening
2016-02-24,663,midday
2016-02-24,469,evening
2016-02-25,209,midday
2016-02-25,212,evening
2016-02-26,828,midday
2016-02-26,783,evening
2016-02-27,790,evening
2016-02-27,874,midday
2016-02-28,288,midday
2016-02-28,103,evening
2016-02-29,257,midday
2016-02-29,250,evening
2016-03-01,819,evening
2016-03-01,113,midday
2016-03-02,645,midday
2016-03-02,392,evening
2016-03-03,468,midday
2016-03-03,943,evening
2016-03-04,755,midday
2016-03-04,642,evening
2016-03-05,006,evening
2016-03-05,366,midday
2016-03-06,791,midday
2016-03-06,568,evening
2016-03-06,568,evening
2016-03-06,791,midday
2016-03-07,649,evening
2016-03-07,931,midday
2016-03-08,779,midday
2016-03-08,101,evening
2016-03-09,750,midday
2016-03-09,435,evening
2016-03-10,067,evening
2016-03-10,082,midday
2016-03-11,328,evening
2016-03-11,708,midday
2016-03-12,730,midday
2016-03-12,362,evening
2016-03-12,062,evening
2016-03-12,223,midday
2016-03-13,527,midday
2016-03-13,267,evening
2016-03-14,801,midday
2016-03-14,781,evening
2016-03-15,734,midday
2016-03-15,209,evening
2016-03-16,854,midday
2016-03-16,181,evening
2016-03-17,160,midday
2016-03-17,245,evening
2016-03-18,829,evening
2016-03-18,283,midday
2016-03-19,224,midday
2016-03-19,707,evening
2016-03-20,057,midday
2016-03-20,047,evening
2016-03-21,760,midday
2016-03-21,973,evening
2016-03-22,275,midday
2016-03-22,986,evening
2016-03-23,594,midday
2016-03-23,241,evening
2016-03-24,402,evening
2016-03-24,332,midday
2016-03-25,597,midday
2016-03-25,471,evening
2016-03-26,609,evening
2016-03-26,782,midday
2016-03-27,223,evening
2016-03-27,012,midday
2016-03-28,819,evening
2016-03-28,113,midday
2016-03-28,062,midday
2016-03-28,215,evening
2016-03-29,493,evening
2016-03-29,198,midday
2016-03-29,113,midday
2016-03-29,819,evening
2016-03-30,760,midday
2016-03-30,631,evening
2016-03-31,164,midday
2016-03-31,885,evening
2016-04-01,549,evening
2016-04-01,815,midday
2016-04-02,029,evening
2016-04-02,757,midday
2016-04-02,895,evening
2016-04-02,068,midday
2016-04-03,695,evening
2016-04-03,262,midday
2016-04-04,729,evening
2016-04-04,959,midday
2016-04-05,820,evening
2016-04-05,228,midday
2016-04-06,237,evening
2016-04-06,536,midday
2016-04-07,271,midday
2016-04-07,972,evening
2016-04-08,978,midday
2016-04-08,008,evening
2016-04-08,356,midday
2016-04-08,960,evening
2016-04-09,960,evening
2016-04-09,356,midday
2016-04-10,115,evening
2016-04-10,956,midday
2016-04-11,149,midday
2016-04-11,977,evening
2016-04-12,589,midday
2016-04-12,240,evening
2016-04-13,890,midday
2016-04-13,492,evening
2016-04-14,019,midday
2016-04-14,699,evening
2016-04-15,458,midday
2016-04-15,851,evening
2016-04-16,718,evening
2016-04-16,952,midday
2016-04-17,454,evening
2016-04-17,885,midday
2016-04-18,081,evening
2016-04-18,622,midday
2016-04-19,967,evening
2016-04-19,980,midday
2016-04-19,699,midday
2016-04-19,458,evening
2016-04-20,848,evening
2016-04-20,479,midday
2016-04-21,392,midday
2016-04-21,623,evening
2016-04-22,857,midday
2016-04-22,069,evening
2016-04-23,458,evening
2016-04-23,512,midday
2016-04-24,804,evening
2016-04-24,459,midday
2016-04-25,105,evening
2016-04-25,913,midday
2016-04-26,303,evening
2016-04-26,193,midday
2016-04-27,582,evening
2016-04-27,815,midday
2016-04-27,549,evening
2016-04-27,499,midday
2016-04-28,153,midday
2016-04-28,815,midday
2016-04-28,549,evening
2016-04-28,088,evening
2016-04-29,002,evening
2016-04-29,680,midday
2016-04-29,262,midday
2016-04-29,815,midday
2016-04-29,695,evening
2016-04-29,549,evening
2016-04-30,895,evening
2016-04-30,068,midday
2016-04-30,815,midday
2016-04-30,549,evening
2016-05-01,565,midday
2016-05-01,614,evening
2016-05-02,770,midday
2016-05-02,853,evening
2016-05-03,014,midday
2016-05-03,873,evening
2016-05-04,977,midday
2016-05-04,151,evening
2016-05-05,914,midday
2016-05-05,681,evening
2016-05-06,971,evening
2016-05-06,105,midday
2016-05-07,929,evening
2016-05-07,130,midday
2016-05-08,325,midday
2016-05-08,370,evening
2016-05-09,285,evening
2016-05-09,965,midday
2016-05-10,595,evening
2016-05-10,297,midday
2016-05-11,056,midday
2016-05-11,663,evening
2016-05-12,119,midday
2016-05-12,431,evening
2016-05-13,205,midday
2016-05-13,653,evening
2016-05-14,977,evening
2016-05-14,873,midday
2016-05-14,343,midday
2016-05-14,939,evening
2016-05-15,171,evening
2016-05-15,114,midday
2016-05-16,047,midday
2016-05-16,319,evening
2016-05-17,584,midday
2016-05-17,102,evening
2016-05-18,035,midday
2016-05-18,653,evening
2016-05-19,103,midday
2016-05-19,946,evening
2016-05-20,460,midday
2016-05-20,623,evening
2016-05-21,453,evening
2016-05-21,439,midday
2016-05-22,463,midday
2016-05-22,288,evening
2016-05-23,155,midday
2016-05-23,109,evening
2016-05-24,780,evening
2016-05-24,562,midday
2016-05-24,813,midday
2016-05-24,645,evening
2016-05-25,267,midday
2016-05-25,024,evening
2016-05-26,562,midday
2016-05-26,780,evening
2016-05-27,424,midday
2016-05-27,595,evening
2016-05-28,145,midday
2016-05-28,820,evening
2016-05-29,325,midday
2016-05-29,598,evening
2016-05-30,528,evening
2016-05-30,399,midday
2016-05-31,152,evening
2016-05-31,670,midday
2016-06-01,658,midday
2016-06-01,133,evening
2016-06-02,143,midday
2016-06-02,414,evening
2016-06-03,428,midday
2016-06-03,037,evening
2016-06-04,130,evening
2016-06-04,009,midday
2016-06-05,841,midday
2016-06-05,645,evening
2016-06-06,617,evening
2016-06-06,572,midday
2016-06-07,396,evening
2016-06-07,564,midday
2016-06-08,405,midday
2016-06-08,531,evening
2016-06-09,793,midday
2016-06-09,130,midday
2016-06-09,995,evening
