draw_date,numbers,draw_time
2015-06-24,741,evening
2015-06-24,405,midday
2015-06-24,338,evening
2015-06-25,438,midday
2015-06-25,052,evening
2015-06-26,205,evening
2015-06-26,346,midday
2015-06-27,055,midday
2015-06-27,111,evening
2015-06-28,121,midday
2015-06-28,597,evening
2015-06-29,312,midday
2015-06-29,756,evening
2015-06-30,900,evening
2015-06-30,630,midday
2015-07-01,619,midday
2015-07-01,931,evening
2015-07-02,868,evening
2015-07-02,477,midday
2015-07-03,149,evening
2015-07-03,225,midday
2015-07-04,884,midday
2015-07-04,890,evening
2015-07-05,560,midday
2015-07-05,543,evening
2015-07-06,125,evening
2015-07-06,079,midday
2015-07-06,969,midday
2015-07-06,027,evening
2015-07-07,801,midday
2015-07-07,583,evening
2015-07-08,309,evening
2015-07-08,785,midday
2015-07-09,773,evening
2015-07-09,558,midday
2015-07-10,166,midday
2015-07-10,435,evening
2015-07-11,965,evening
2015-07-11,091,midday
2015-07-11,104,evening
2015-07-11,577,midday
2015-07-12,354,evening
2015-07-12,457,midday
2015-07-13,503,midday
2015-07-13,667,evening
2015-07-14,650,midday
2015-07-14,431,evening
2015-07-15,318,midday
2015-07-15,381,evening
2015-07-16,880,evening
2015-07-16,741,midday
2015-07-17,423,midday
2015-07-17,205,evening
2015-07-18,181,midday
2015-07-18,637,evening
2015-07-19,728,evening
2015-07-19,563,midday
2015-07-20,928,evening
2015-07-20,805,midday
2015-07-21,548,evening
2015-07-21,992,midday
2015-07-22,981,midday
2015-07-22,875,evening
2015-07-23,006,evening
2015-07-23,310,midday
2015-07-24,125,evening
2015-07-24,079,midday
2015-07-25,269,midday
2015-07-25,946,evening
2015-07-26,490,midday
2015-07-26,284,evening
2015-07-27,790,evening
2015-07-27,331,midday
2015-07-27,583,evening
2015-07-27,801,midday
2015-07-28,225,midday
2015-07-28,656,evening
2015-07-28,931,evening
2015-07-28,619,midday
2015-07-29,931,evening
2015-07-29,619,midday
2015-07-29,753,midday
2015-07-29,239,evening
2015-07-30,931,evening
2015-07-30,619,midday
2015-07-30,585,midday
2015-07-30,011,evening
2015-07-31,104,evening
2015-07-31,577,midday
2015-08-01,946,evening
2015-08-01,172,midday
2015-08-02,520,evening
2015-08-02,185,midday
2015-08-03,747,evening
2015-08-03,264,midday
2015-08-04,624,evening
2015-08-04,043,midday
2015-08-05,655,midday
2015-08-05,983,evening
2015-08-05,809,midday
2015-08-06,370,evening
2015-08-06,941,midday
2015-08-07,186,evening
2015-08-07,277,midday
2015-08-08,517,evening
2015-08-08,182,midday
2015-08-09,088,midday
2015-08-09,260,evening
2015-08-10,543,midday
2015-08-10,148,evening
2015-08-11,059,evening
2015-08-11,234,midday
2015-08-12,350,midday
2015-08-12,845,evening
2015-08-13,282,evening
2015-08-13,877,midday
2015-08-14,455,evening
2015-08-14,726,midday
2015-08-15,991,evening
2015-08-15,739,midday
2015-08-16,364,evening
2015-08-16,346,midday
2015-08-17,127,evening
2015-08-17,758,midday
2015-08-18,629,midday
2015-08-18,644,evening
2015-08-19,784,midday
2015-08-19,272,evening
2015-08-20,149,midday
2015-08-20,480,evening
2015-08-21,751,midday
2015-08-21,441,evening
2015-08-22,488,midday
2015-08-22,509,evening
2015-08-23,297,midday
2015-08-23,750,evening
2015-08-24,842,evening
2015-08-24,815,midday
2015-08-25,060,evening
2015-08-25,613,midday
2015-08-26,912,evening
2015-08-26,829,midday
2015-08-26,946,evening
2015-08-26,172,midday
2015-08-27,172,midday
2015-08-27,946,evening
2015-08-27,652,midday
2015-08-27,131,evening
2015-08-28,946,evening
2015-08-28,172,midday
2015-08-28,513,evening
2015-08-28,696,midday
2015-08-29,884,evening
2015-08-29,688,midday
2015-08-29,172,midday
2015-08-29,946,evening
2015-08-30,172,midday
2015-08-30,946,evening
2015-08-30,908,midday
2015-08-30,491,evening
2015-08-31,671,evening
2015-08-31,172,midday
2015-08-31,946,evening
2015-08-31,336,midday
2015-09-01,655,midday
2015-09-01,269,evening
2015-09-02,329,midday
2015-09-02,389,evening
2015-09-03,081,midday
2015-09-03,338,evening
2015-09-04,485,midday
2015-09-04,458,evening
2015-09-05,920,midday
2015-09-05,405,evening
2015-09-06,161,midday
2015-09-06,348,evening
2015-09-06,612,midday
2015-09-06,036,evening
2015-09-07,842,evening
2015-09-07,743,midday
2015-09-08,681,midday
2015-09-08,486,evening
2015-09-09,862,midday
2015-09-09,640,evening
2015-09-10,067,midday
2015-09-10,693,evening
2015-09-11,581,evening
2015-09-11,054,midday
2015-09-12,612,evening
2015-09-12,006,midday
2015-09-13,348,midday
2015-09-13,917,evening
2015-09-14,729,midday
2015-09-14,324,evening
2015-09-15,405,midday
2015-09-15,285,evening
2015-09-16,803,evening
2015-09-16,573,midday
2015-09-17,392,midday
2015-09-17,353,evening
2015-09-18,409,midday
2015-09-18,261,evening
2015-09-19,605,midday
2015-09-19,653,evening
2015-09-19,856,midday
2015-09-19,956,evening
2015-09-20,713,midday
2015-09-20,982,evening
2015-09-21,218,evening
2015-09-21,516,midday
2015-09-22,379,midday
2015-09-22,661,evening
2015-09-23,019,midday
2015-09-23,856,evening
2015-09-24,368,evening
2015-09-24,956,midday
2015-09-25,862,evening
2015-09-25,292,midday
2015-09-26,752,midday
2015-09-26,075,evening
2015-09-27,211,midday
2015-09-27,335,evening
2015-09-28,450,evening
2015-09-28,958,midday
2015-09-29,394,evening
2015-09-29,466,midday
2015-09-30,655,midday
2015-09-30,993,midday
2015-09-30,472,evening
2015-09-30,269,evening
2015-10-01,631,evening
2015-10-01,746,midday
2015-10-02,640,midday
2015-10-02,274,evening
2015-10-03,133,evening
2015-10-03,309,midday
2015-10-04,916,midday
2015-10-04,157,evening
2015-10-05,510,midday
2015-10-05,919,evening
2015-10-06,390,evening
2015-10-06,208,midday
2015-10-07,122,evening
2015-10-07,703,midday
2015-10-08,184,evening
2015-10-08,614,midday
2015-10-09,435,evening
2015-10-09,883,midday
2015-10-10,377,midday
2015-10-10,344,evening
2015-10-11,165,evening
2015-10-11,347,midday
2015-10-12,942,evening
2015-10-12,378,midday
2015-10-13,900,evening
2015-10-13,492,midday
2015-10-14,800,evening
2015-10-14,423,midday
2015-10-15,497,midday
2015-10-15,997,evening
2015-10-16,674,midday
2015-10-16,386,evening
2015-10-17,641,midday
2015-10-17,279,evening
2015-10-18,752,midday
2015-10-18,521,evening
2015-10-19,158,midday
2015-10-19,536,evening
2015-10-20,810,midday
2015-10-20,080,evening
2015-10-21,092,midday
2015-10-21,953,evening
2015-10-22,499,midday
2015-10-22,024,evening
2015-10-23,178,midday
2015-10-23,106,evening
2015-10-24,788,evening
2015-10-24,178,midday
2015-10-24,106,evening
2015-10-24,110,midday
2015-10-25,219,midday
2015-10-25,146,evening
2015-10-26,710,midday
2015-10-26,248,evening
2015-10-27,718,midday
2015-10-27,548,evening
2015-10-27,631,evening
2015-10-27,746,midday
2015-10-28,631,evening
2015-10-28,746,midday
2015-10-28,397,midday
2015-10-28,838,evening
2015-10-29,631,evening
2015-10-29,746,midday
2015-10-29,875,midday
2015-10-29,715,evening
2015-10-30,746,midday
2015-10-30,486,evening
2015-10-30,702,midday
2015-10-30,631,evening
2015-10-31,442,midday
2015-10-31,180,evening
2015-11-01,548,midday
2015-11-01,391,evening
2015-11-02,709,midday
2015-11-02,159,evening
2015-11-03,263,midday
2015-11-03,898,evening
2015-11-04,182,midday
2015-11-04,808,evening
2015-11-05,201,evening
2015-11-05,445,midday
2015-11-05,369,midday
2015-11-06,524,midday
2015-11-06,014,evening
2015-11-07,016,midday
2015-11-07,251,evening
2015-11-08,237,evening
2015-11-08,469,midday
2015-11-09,168,midday
2015-11-09,512,evening
2015-11-10,092,midday
2015-11-10,916,evening
2015-11-11,022,midday
2015-11-11,235,evening
2015-11-12,640,evening
2015-11-12,485,midday
2015-11-13,595,midday
2015-11-13,103,evening
2015-11-14,251,midday
2015-11-14,251,evening
2015-11-14,016,midday
2015-11-14,738,evening
2015-11-15,111,evening
2015-11-15,328,midday
2015-11-16,572,evening
2015-11-16,594,midday
2015-11-16,469,evening
2015-11-16,251,midday
2015-11-17,206,midday
2015-11-17,938,evening
2015-11-18,380,midday
2015-11-18,978,evening
2015-11-19,427,midday
2015-11-19,546,evening
2015-11-20,268,midday
2015-11-20,723,evening
2015-11-21,546,evening
2015-11-21,117,midday
2015-11-22,919,evening
2015-11-22,235,midday
2015-11-22,778,midday
2015-11-22,485,evening
2015-11-23,854,midday
2015-11-23,197,evening
2015-11-24,755,midday
2015-11-24,863,evening
2015-11-25,110,midday
2015-11-25,706,evening
2015-11-26,204,midday
2015-11-26,513,evening
2015-11-27,048,evening
2015-11-27,354,midday
2015-11-28,602,evening
2015-11-28,975,midday
2015-11-29,909,midday
2015-11-29,853,evening
2015-11-30,487,midday
2015-11-30,327,evening
2015-12-01,969,evening
2015-12-01,445,midday
2015-12-02,925,midday
2015-12-02,567,evening
2015-12-03,103,midday
2015-12-03,582,evening
2015-12-04,292,midday
2015-12-04,280,evening
2015-12-05,705,midday
2015-12-05,381,evening
2015-12-06,163,midday
2015-12-06,786,evening
2015-12-07,194,evening
2015-12-07,568,midday
2015-12-08,354,midday
2015-12-08,483,evening
2015-12-09,207,midday
2015-12-09,151,evening
2015-12-10,208,evening
2015-12-10,256,midday
2015-12-11,550,evening
2015-12-11,033,midday
2015-12-12,587,midday
2015-12-12,756,evening
2015-12-13,141,midday
2015-12-13,224,evening
2015-12-14,174,midday
2015-12-14,040,evening
2015-12-15,426,evening
2015-12-15,815,midday
2015-12-16,311,evening
2015-12-16,502,midday
2015-12-17,827,midday
2015-12-17,776,evening
2015-12-18,627,evening
2015-12-18,494,midday
2015-12-19,809,midday
2015-12-19,808,evening
2015-12-20,475,evening
2015-12-20,195,midday
2015-12-21,334,midday
2015-12-21,189,evening
2015-12-22,445,midday
2015-12-22,253,evening
2015-12-23,718,midday
2015-12-23,393,evening
2015-12-24,062,midday
2015-12-24,569,evening
2015-12-25,482,evening
2015-12-25,567,midday
2015-12-26,792,midday
2015-12-26,673,evening
2015-12-26,269,evening
2015-12-26,305,midday
2015-12-27,065,midday
2015-12-27,937,evening
2015-12-28,774,evening
2015-12-28,619,midday
2015-12-29,445,midday
2015-12-29,969,evening
2015-12-29,394,midday
2015-12-29,619,evening
2015-12-30,969,evening
2015-12-30,445,midday
2015-12-30,939,midday
2015-12-30,026,evening
2015-12-31,305,midday
2015-12-31,269,evening
2016-01-01,594,midday
2016-01-01,988,evening
2016-01-02,727,evening
2016-01-02,163,midday
2016-01-03,414,midday
2016-01-03,035,evening
2016-01-04,628,evening
2016-01-04,925,midday
2016-01-05,136,evening
2016-01-05,299,midday
2016-01-05,437,midday
2016-01-06,762,evening
2016-01-06,521,midday
2016-01-06,505,evening
2016-01-06,437,midday
2016-01-07,707,midday
2016-01-07,216,evening
2016-01-08,439,midday
2016-01-08,658,evening
2016-01-09,662,midday
2016-01-09,501,evening
2016-01-10,314,midday
2016-01-10,546,evening
2016-01-11,724,midday
2016-01-11,270,evening
2016-01-12,597,midday
2016-01-12,503,evening
2016-01-13,977,midday
2016-01-13,294,evening
2016-01-14,176,evening
2016-01-14,640,midday
2016-01-15,563,evening
2016-01-15,405,midday
2016-01-16,635,evening
2016-01-16,600,midday
2016-01-17,899,midday
2016-01-17,749,evening
2016-01-18,614,midday
2016-01-18,777,evening
2016-01-18,926,midday
2016-01-18,775,evening
2016-01-19,297,evening
2016-01-19,280,midday
2016-01-20,443,midday
2016-01-20,696,evening
2016-01-21,158,midday
2016-01-21,931,evening
2016-01-22,780,midday
2016-01-22,978,evening
2016-01-23,888,midday
2016-01-23,088,evening
2016-01-24,294,midday
2016-01-24,187,evening
2016-01-25,926,evening
2016-01-25,018,midday
2016-01-26,777,midday
2016-01-26,103,evening
2016-01-27,870,midday
2016-01-27,073,evening
2016-01-27,988,evening
2016-01-27,594,midday
2016-01-28,594,midday
2016-01-28,988,evening
2016-01-28,125,midday
2016-01-28,421,evening
2016-01-29,594,midday
2016-01-29,988,evening
2016-01-29,556,midday
2016-01-29,472,evening
2016-01-30,594,midday
2016-01-30,988,evening
2016-01-30,631,midday
2016-01-30,856,evening
2016-01-31,594,midday
2016-01-31,994,midday
2016-01-31,988,evening
2016-01-31,163,evening
2016-02-01,437,midday
2016-02-01,505,evening
2016-02-02,269,evening
2016-02-02,133,midday
2016-02-02,462,midday
2016-02-03,558,midday
2016-02-03,733,evening
2016-02-04,863,midday
2016-02-04,374,evening
2016-02-05,989,midday
2016-02-05,314,evening
2016-02-05,799,midday
2016-02-06,090,midday
2016-02-06,780,evening
2016-02-07,895,midday
2016-02-07,085,evening
2016-02-08,126,midday
2016-02-08,038,evening
2016-02-09,038,midday
2016-02-09,954,evening
2016-02-10,496,midday
2016-02-10,639,evening
2016-02-11,886,midday
2016-02-11,202,evening
2016-02-12,209,midday
2016-02-12,700,evening
2016-02-13,143,midday
2016-02-13,346,evening
2016-02-14,136,midday
2016-02-14,586,evening
2016-02-15,554,midday
2016-02-15,321,evening
2016-02-16,790,evening
2016-02-16,638,midday
2016-02-17,808,midday
2016-02-17,267,evening
2016-02-18,400,midday
2016-02-18,933,evening
2016-02-19,139,midday
2016-02-19,964,evening
2016-02-20,128,midday
2016-02-20,790,evening
2016-02-21,427,midday
2016-02-21,058,evening
2016-02-21,728,evening
2016-02-21,593,midday
2016-02-22,021,evening
2016-02-22,386,midday
2016-02-23,593,midday
2016-02-23,058,evening
2016-02-24,226,midday
2016-02-24,122,evening
2016-02-25,820,midday
2016-02-25,628,evening
2016-02-25,436,midday
2016-02-25,471,evening
2016-02-26,836,midday
2016-02-26,025,evening
2016-02-27,471,evening
2016-02-27,436,midday
2016-02-28,632,evening
2016-02-28,187,midday
2016-02-29,002,midday
2016-02-29,133,evening
2016-03-01,799,midday
2016-03-01,514,evening
2016-03-02,666,midday
2016-03-02,894,evening
2016-03-03,453,evening
2016-03-03,344,midday
2016-03-04,130,evening
2016-03-04,662,midday
2016-03-05,500,evening
2016-03-05,112,midday
2016-03-06,770,evening
2016-03-06,059,midday
2016-03-07,044,midday
2016-03-07,328,evening
2016-03-08,978,midday
2016-03-08,108,evening
2016-03-09,144,evening
2016-03-09,998,midday
2016-03-10,169,midday
2016-03-10,196,evening
2016-03-11,691,midday
2016-03-11,628,evening
2016-03-11,631,midday
2016-03-11,985,evening
2016-03-12,355,evening
2016-03-12,344,midday
2016-03-13,977,midday
2016-03-13,111,evening
2016-03-14,535,evening
2016-03-14,290,midday
2016-03-15,473,evening
2016-03-15,291,midday
2016-03-16,251,midday
2016-03-16,661,evening
2016-03-17,559,midday
2016-03-17,786,evening
2016-03-18,974,midday
2016-03-18,542,evening
2016-03-19,346,midday
2016-03-19,261,evening
2016-03-20,525,midday
2016-03-20,372,evening
2016-03-21,117,midday
2016-03-21,514,evening
2016-03-22,235,midday
2016-03-22,120,evening
2016-03-23,011,midday
2016-03-23,691,evening
2016-03-24,628,midday
2016-03-24,345,evening
2016-03-25,657,evening
2016-03-25,904,midday
2016-03-26,610,evening
2016-03-26,504,midday
2016-03-27,528,midday
2016-03-27,288,evening
2016-03-28,514,evening
2016-03-28,799,midday
2016-03-28,357,midday
2016-03-28,139,evening
2016-03-29,799,midday
2016-03-29,514,evening
2016-03-29,935,midday
2016-03-29,924,evening
2016-03-30,774,evening
2016-03-30,713,midday
2016-03-31,760,midday
2016-03-31,842,evening
2016-04-01,886,midday
2016-04-01,110,evening
2016-04-02,898,evening
2016-04-02,096,midday
2016-04-03,801,evening
2016-04-03,160,midday
2016-04-04,915,evening
2016-04-04,883,midday
2016-04-05,554,midday
2016-04-05,218,evening
2016-04-06,414,midday
2016-04-06,478,evening
2016-04-07,049,midday
2016-04-07,792,evening
2016-04-08,412,midday
2016-04-08,516,evening
2016-04-09,340,evening
2016-04-09,963,midday
2016-04-10,431,evening
2016-04-10,203,midday
2016-04-11,351,midday
2016-04-11,545,evening
2016-04-12,929,midday
2016-04-12,403,evening
2016-04-13,221,evening
2016-04-13,187,midday
2016-04-14,264,evening
2016-04-14,490,midday
2016-04-15,025,evening
2016-04-15,453,midday
2016-04-16,633,midday
2016-04-16,760,evening
2016-04-17,037,midday
2016-04-17,848,evening
2016-04-18,961,evening
2016-04-18,973,midday
2016-04-19,954,evening
2016-04-19,793,midday
2016-04-20,235,evening
2016-04-20,119,midday
2016-04-21,929,midday
2016-04-21,522,evening
2016-04-22,675,evening
2016-04-22,823,midday
2016-04-23,082,evening
2016-04-23,350,midday
2016-04-24,246,midday
2016-04-24,199,evening
2016-04-25,760,evening
2016-04-25,633,midday
2016-04-25,810,midday
2016-04-25,378,evening
2016-04-26,220,evening
2016-04-26,282,midday
2016-04-27,080,midday
2016-04-27,110,evening
2016-04-27,550,evening
2016-04-27,886,midday
2016-04-28,192,evening
2016-04-28,093,midday
2016-04-28,110,evening
2016-04-28,886,midday
2016-04-29,863,evening
2016-04-29,523,midday
2016-04-29,886,midday
2016-04-29,110,evening
2016-04-30,058,midday
2016-04-30,599,evening
2016-04-30,110,evening
2016-04-30,886,midday
2016-05-01,668,midday
2016-05-01,888,evening
2016-05-02,785,midday
2016-05-02,617,evening
2016-05-03,648,midday
2016-05-03,925,evening
2016-05-04,610,midday
2016-05-04,161,evening
2016-05-05,062,midday
2016-05-05,685,evening
2016-05-06,689,midday
2016-05-06,043,evening
2016-05-07,882,evening
2016-05-07,321,midday
2016-05-08,302,midday
2016-05-08,372,evening
2016-05-09,251,midday
2016-05-09,587,evening
2016-05-10,283,midday
2016-05-10,937,evening
2016-05-11,304,midday
2016-05-11,639,evening
2016-05-12,084,midday
2016-05-12,034,evening
2016-05-13,102,midday
2016-05-13,067,evening
2016-05-14,664,midday
2016-05-14,541,evening
2016-05-15,138,evening
2016-05-15,149,midday
2016-05-16,335,midday
2016-05-16,746,evening
2016-05-17,282,midday
2016-05-17,299,evening
2016-05-18,415,midday
2016-05-18,745,evening
2016-05-19,337,midday
2016-05-19,863,evening
2016-05-20,878,midday
2016-05-20,550,evening
2016-05-21,063,midday
2016-05-21,582,evening
2016-05-22,947,evening
2016-05-22,064,midday
2016-05-23,697,evening
2016-05-23,205,midday
2016-05-24,223,midday
2016-05-24,885,evening
2016-05-25,329,midday
2016-05-25,752,evening
2016-05-26,361,midday
2016-05-26,418,evening
2016-05-27,434,midday
2016-05-27,989,evening
2016-05-28,057,midday
2016-05-28,591,evening
2016-05-29,173,midday
2016-05-29,179,evening
2016-05-30,079,evening
2016-05-30,746,midday
2016-05-31,314,evening
2016-05-31,340,midday
2016-06-01,956,evening
2016-06-01,683,midday
2016-06-01,149,midday
2016-06-01,824,evening
2016-06-02,645,midday
2016-06-02,908,evening
2016-06-03,898,midday
2016-06-03,914,evening
2016-06-04,573,evening
2016-06-04,959,midday
2016-06-05,820,midday
2016-06-05,171,evening
2016-06-06,743,midday
2016-06-06,889,evening
2016-06-07,741,midday
2016-06-07,737,evening
2016-06-08,607,midday
2016-06-08,510,evening
2016-06-09,114,midday
2016-06-09,391,evening
2016-06-10,569,midday
2016-06-10,810,evening
2016-06-11,638,midday
2016-06-11,413,evening
2016-06-12,017,evening
2016-06-12,517,midday
2016-06-13,959,evening
2016-06-13,942,midday
2016-06-14,358,midday
2016-06-14,874,evening
2016-06-15,259,midday
2016-06-15,328,evening
2016-06-16,683,evening
2016-06-16,001,midday
2016-06-17,942,midday
2016-06-17,956,midday
2016-06-17,619,evening
2016-06-17,959,evening
2016-06-18,712,midday
2016-06-18,565,evening
2016-06-19,613,midday
2016-06-19,923,evening
2016-06-20,801,midday
2016-06-20,420,evening
2016-06-21,541,midday
2016-06-21,431,evening
2016-06-22,289,evening
2016-06-22,955,midday
2016-06-23,811,evening
2016-06-23,505,midday
2016-06-24,890,evening
2016-06-24,523,midday
2016-06-25,945,evening
2016-06-25,959,midday
2016-06-26,454,midday
2016-06-26,032,evening
2016-06-27,908,midday
