draw_date,numbers,draw_time
2015-06-18,493,midday
2015-06-18,789,evening
2015-06-19,204,midday
2015-06-19,454,evening
2015-06-20,763,midday
2015-06-20,699,evening
2015-06-20,369,midday
2015-06-20,803,evening
2015-06-21,730,midday
2015-06-21,619,evening
2015-06-22,952,evening
2015-06-22,703,midday
2015-06-23,802,midday
2015-06-23,921,evening
2015-06-24,919,midday
2015-06-24,273,evening
2015-06-25,576,midday
2015-06-25,324,evening
2015-06-26,202,midday
2015-06-26,591,evening
2015-06-27,378,midday
2015-06-27,818,evening
2015-06-28,425,evening
2015-06-28,583,midday
2015-06-29,278,midday
2015-06-29,711,evening
2015-06-30,746,midday
2015-06-30,047,evening
2015-07-01,972,midday
2015-07-01,412,evening
2015-07-02,146,midday
2015-07-02,488,evening
2015-07-03,059,evening
2015-07-03,106,midday
2015-07-04,969,evening
2015-07-04,195,midday
2015-07-05,392,evening
2015-07-05,191,midday
2015-07-06,792,midday
2015-07-06,850,evening
2015-07-07,492,evening
2015-07-07,184,midday
2015-07-08,022,midday
2015-07-08,542,evening
2015-07-09,615,midday
2015-07-09,298,evening
2015-07-09,385,midday
2015-07-09,861,evening
2015-07-10,358,evening
2015-07-10,813,midday
2015-07-10,448,midday
2015-07-10,845,evening
2015-07-11,495,midday
2015-07-11,056,evening
2015-07-12,451,evening
2015-07-12,187,midday
2015-07-13,178,evening
2015-07-13,756,midday
2015-07-14,192,midday
2015-07-14,800,evening
2015-07-15,190,midday
2015-07-15,054,evening
2015-07-16,332,midday
2015-07-16,009,evening
2015-07-17,861,evening
2015-07-17,385,midday
2015-07-18,300,midday
2015-07-18,201,evening
2015-07-19,430,evening
2015-07-19,055,midday
2015-07-20,813,evening
2015-07-20,010,midday
2015-07-21,400,evening
2015-07-21,358,midday
2015-07-22,730,midday
2015-07-22,657,evening
2015-07-22,542,midday
2015-07-22,615,evening
2015-07-23,983,midday
2015-07-23,636,evening
2015-07-24,850,midday
2015-07-24,897,evening
2015-07-25,188,midday
2015-07-25,949,evening
2015-07-26,264,midday
2015-07-26,748,evening
2015-07-27,505,evening
2015-07-27,866,midday
2015-07-28,135,midday
2015-07-28,412,evening
2015-07-28,972,midday
2015-07-28,254,evening
2015-07-29,981,evening
2015-07-29,412,evening
2015-07-29,972,midday
2015-07-29,585,midday
2015-07-30,905,midday
2015-07-30,340,evening
2015-07-30,972,midday
2015-07-30,412,evening
2015-07-31,650,midday
2015-07-31,089,evening
2015-08-01,453,evening
2015-08-01,218,midday
2015-08-02,373,evening
2015-08-02,415,midday
2015-08-03,077,evening
2015-08-03,324,midday
2015-08-04,265,evening
2015-08-04,064,midday
2015-08-05,569,midday
2015-08-05,254,evening
2015-08-05,316,midday
2015-08-06,489,evening
2015-08-06,081,midday
2015-08-07,130,evening
2015-08-07,391,midday
2015-08-08,569,evening
2015-08-08,739,midday
2015-08-09,109,evening
2015-08-09,252,midday
2015-08-10,331,evening
2015-08-10,280,midday
2015-08-11,428,evening
2015-08-11,913,midday
2015-08-12,452,evening
2015-08-12,144,midday
2015-08-13,581,midday
2015-08-13,176,evening
2015-08-14,287,midday
2015-08-14,571,evening
2015-08-15,628,midday
2015-08-15,017,evening
2015-08-16,666,midday
2015-08-16,208,midday
2015-08-16,772,evening
2015-08-16,473,evening
2015-08-17,582,evening
2015-08-17,666,midday
2015-08-17,473,evening
2015-08-17,066,midday
2015-08-18,976,midday
2015-08-18,627,evening
2015-08-19,390,midday
2015-08-19,016,evening
2015-08-20,208,midday
2015-08-20,772,evening
2015-08-21,453,evening
2015-08-21,447,midday
2015-08-22,037,evening
2015-08-22,665,midday
2015-08-23,138,evening
2015-08-23,539,midday
2015-08-24,331,evening
2015-08-24,588,midday
2015-08-25,516,evening
2015-08-25,781,midday
2015-08-26,287,evening
2015-08-26,068,midday
2015-08-26,453,evening
2015-08-26,218,midday
2015-08-27,218,midday
2015-08-27,453,evening
2015-08-27,515,midday
2015-08-27,739,evening
2015-08-28,453,evening
2015-08-28,218,midday
2015-08-28,299,evening
2015-08-28,900,midday
2015-08-29,775,evening
2015-08-29,453,evening
2015-08-29,800,midday
2015-08-29,218,midday
2015-08-30,207,evening
2015-08-30,102,midday
2015-08-30,218,midday
2015-08-30,453,evening
2015-08-31,013,evening
2015-08-31,218,midday
2015-08-31,453,evening
2015-08-31,289,midday
2015-09-01,569,midday
2015-09-01,758,evening
2015-09-02,445,midday
2015-09-02,449,evening
2015-09-03,348,evening
2015-09-03,127,midday
2015-09-04,650,midday
2015-09-04,884,evening
2015-09-05,408,midday
2015-09-05,889,evening
2015-09-06,550,midday
2015-09-06,772,evening
2015-09-07,419,midday
2015-09-07,199,evening
2015-09-08,591,midday
2015-09-08,250,evening
2015-09-09,433,evening
2015-09-09,268,midday
2015-09-10,977,evening
2015-09-10,909,midday
2015-09-11,915,evening
2015-09-11,641,midday
2015-09-12,773,midday
2015-09-12,441,evening
2015-09-13,555,midday
2015-09-13,102,evening
2015-09-14,743,midday
2015-09-14,114,evening
2015-09-15,734,midday
2015-09-15,531,evening
2015-09-16,153,midday
2015-09-16,129,evening
2015-09-17,853,midday
2015-09-17,884,evening
2015-09-18,847,midday
2015-09-18,563,evening
2015-09-19,715,midday
2015-09-19,617,evening
2015-09-20,354,evening
2015-09-20,595,midday
2015-09-21,599,midday
2015-09-21,674,evening
2015-09-22,940,midday
2015-09-22,257,evening
2015-09-23,547,midday
2015-09-23,975,evening
2015-09-24,778,midday
2015-09-24,478,evening
2015-09-25,329,midday
2015-09-25,058,evening
2015-09-26,593,midday
2015-09-26,958,evening
2015-09-27,219,evening
2015-09-27,319,midday
2015-09-28,142,midday
2015-09-28,393,evening
2015-09-29,435,midday
2015-09-29,261,evening
2015-09-30,758,evening
2015-09-30,638,evening
2015-09-30,569,midday
2015-09-30,668,midday
2015-10-01,317,evening
2015-10-01,243,midday
2015-10-02,305,evening
2015-10-02,181,midday
2015-10-03,121,evening
2015-10-03,545,midday
2015-10-04,547,evening
2015-10-04,363,midday
2015-10-05,528,midday
2015-10-05,345,evening
2015-10-06,859,evening
2015-10-06,618,midday
2015-10-07,487,evening
2015-10-07,839,midday
2015-10-08,516,midday
2015-10-08,719,evening
2015-10-09,041,midday
2015-10-09,075,evening
2015-10-10,912,midday
2015-10-10,956,evening
2015-10-11,613,midday
2015-10-11,245,evening
2015-10-12,380,evening
2015-10-12,403,midday
2015-10-13,844,midday
2015-10-13,769,evening
2015-10-14,036,midday
2015-10-14,724,evening
2015-10-15,852,midday
2015-10-15,075,evening
2015-10-16,964,evening
2015-10-16,136,midday
2015-10-17,124,midday
2015-10-17,387,evening
2015-10-18,878,midday
2015-10-18,055,evening
2015-10-19,313,midday
2015-10-19,114,evening
2015-10-20,814,midday
2015-10-20,638,evening
2015-10-20,855,evening
2015-10-20,260,midday
2015-10-21,618,evening
2015-10-21,033,midday
2015-10-22,788,evening
2015-10-22,388,midday
2015-10-23,476,midday
2015-10-23,829,evening
2015-10-24,654,midday
2015-10-24,514,evening
2015-10-25,313,evening
2015-10-25,316,midday
2015-10-26,095,evening
2015-10-26,722,midday
2015-10-27,457,evening
2015-10-27,345,midday
2015-10-27,243,midday
2015-10-27,317,evening
2015-10-28,317,evening
2015-10-28,243,midday
2015-10-28,970,midday
2015-10-28,402,evening
2015-10-29,243,midday
2015-10-29,833,evening
2015-10-29,268,midday
2015-10-29,317,evening
2015-10-30,717,evening
2015-10-30,243,midday
2015-10-30,317,evening
2015-10-30,722,midday
2015-10-31,020,midday
2015-10-31,814,evening
2015-11-01,855,midday
2015-11-01,084,evening
2015-11-02,426,midday
2015-11-02,152,evening
2015-11-02,365,midday
2015-11-02,237,evening
2015-11-03,211,evening
2015-11-03,842,midday
2015-11-04,360,midday
2015-11-04,012,evening
2015-11-05,631,midday
2015-11-05,049,midday
2015-11-05,584,evening
2015-11-06,650,evening
2015-11-06,015,midday
2015-11-07,031,midday
2015-11-07,623,evening
2015-11-08,682,midday
2015-11-08,261,evening
2015-11-09,401,midday
2015-11-09,298,evening
2015-11-10,311,evening
2015-11-10,179,evening
2015-11-10,292,midday
2015-11-10,841,midday
2015-11-11,373,midday
2015-11-11,310,evening
2015-11-12,917,midday
2015-11-12,469,evening
2015-11-12,049,midday
2015-11-12,584,evening
2015-11-13,420,midday
2015-11-13,382,evening
2015-11-14,029,midday
2015-11-14,369,evening
2015-11-15,031,evening
2015-11-15,650,midday
2015-11-15,778,evening
2015-11-15,462,midday
2015-11-16,679,midday
2015-11-16,176,evening
2015-11-17,957,midday
2015-11-17,486,evening
2015-11-18,894,midday
2015-11-18,047,evening
2015-11-19,073,evening
2015-11-19,390,midday
2015-11-20,057,midday
2015-11-20,983,evening
2015-11-21,673,midday
2015-11-21,010,evening
2015-11-22,292,midday
2015-11-22,311,evening
2015-11-23,342,midday
2015-11-23,593,evening
2015-11-24,555,midday
2015-11-24,304,evening
2015-11-25,642,midday
2015-11-25,678,evening
2015-11-26,518,midday
2015-11-26,428,evening
2015-11-27,002,midday
2015-11-27,426,evening
2015-11-28,152,midday
2015-11-28,985,evening
2015-11-29,462,evening
2015-11-29,369,midday
2015-11-29,396,midday
2015-11-29,903,evening
2015-11-30,245,midday
2015-11-30,736,evening
2015-12-01,373,evening
2015-12-01,631,midday
2015-12-02,192,evening
2015-12-02,084,midday
2015-12-03,810,midday
2015-12-03,765,evening
2015-12-04,532,midday
2015-12-04,305,evening
2015-12-05,255,midday
2015-12-05,052,evening
2015-12-06,919,midday
2015-12-06,162,evening
2015-12-07,548,midday
2015-12-07,339,evening
2015-12-08,895,midday
2015-12-08,399,evening
2015-12-09,834,evening
2015-12-09,833,midday
2015-12-10,250,midday
2015-12-10,099,evening
2015-12-11,370,midday
2015-12-11,749,evening
2015-12-12,968,midday
2015-12-12,237,evening
2015-12-13,823,midday
2015-12-13,804,evening
2015-12-14,484,midday
2015-12-14,230,evening
2015-12-15,405,midday
2015-12-15,507,evening
2015-12-16,172,evening
2015-12-16,279,midday
2015-12-17,982,evening
2015-12-17,256,midday
2015-12-18,646,midday
2015-12-18,121,evening
2015-12-19,870,midday
2015-12-19,438,evening
2015-12-20,233,midday
2015-12-20,047,evening
2015-12-21,642,midday
2015-12-21,392,evening
2015-12-22,044,evening
2015-12-22,841,midday
2015-12-23,232,evening
2015-12-23,740,midday
2015-12-24,077,midday
2015-12-24,539,evening
2015-12-25,231,midday
2015-12-25,081,evening
2015-12-26,275,midday
2015-12-26,031,evening
2015-12-27,278,evening
2015-12-27,351,midday
2015-12-28,519,midday
2015-12-28,077,evening
2015-12-29,373,evening
2015-12-29,631,midday
2015-12-29,696,evening
2015-12-29,569,midday
2015-12-30,267,evening
2015-12-30,946,midday
2015-12-30,631,midday
2015-12-30,373,evening
2015-12-31,278,evening
2015-12-31,351,midday
2015-12-31,669,midday
2015-12-31,270,evening
2016-01-01,124,evening
2016-01-01,268,midday
2016-01-02,950,evening
2016-01-02,151,midday
2016-01-03,407,midday
2016-01-03,259,evening
2016-01-04,362,midday
2016-01-04,178,evening
2016-01-05,053,evening
2016-01-05,446,midday
2016-01-05,232,midday
2016-01-06,281,evening
2016-01-06,446,midday
2016-01-06,686,evening
2016-01-06,733,midday
2016-01-07,470,evening
2016-01-07,020,midday
2016-01-08,902,evening
2016-01-08,071,midday
2016-01-09,296,midday
2016-01-09,180,evening
2016-01-10,748,midday
2016-01-10,585,evening
2016-01-11,506,evening
2016-01-11,614,midday
2016-01-12,260,evening
2016-01-12,015,midday
2016-01-13,700,midday
2016-01-13,745,evening
2016-01-14,588,evening
2016-01-14,991,midday
2016-01-15,260,midday
2016-01-15,700,evening
2016-01-15,752,midday
2016-01-15,131,evening
2016-01-16,080,midday
2016-01-16,388,evening
2016-01-17,626,midday
2016-01-17,667,evening
2016-01-18,270,midday
2016-01-18,836,evening
2016-01-19,738,midday
2016-01-19,474,evening
2016-01-20,867,evening
2016-01-20,071,evening
2016-01-20,470,midday
2016-01-20,405,midday
2016-01-21,314,midday
2016-01-21,401,evening
2016-01-22,300,midday
2016-01-22,903,evening
2016-01-23,443,evening
2016-01-23,740,midday
2016-01-24,879,evening
2016-01-24,934,midday
2016-01-25,312,evening
2016-01-25,112,midday
2016-01-26,066,evening
2016-01-26,483,midday
2016-01-27,394,evening
2016-01-27,346,midday
2016-01-27,124,evening
2016-01-27,268,midday
2016-01-28,124,evening
2016-01-28,716,midday
2016-01-28,672,evening
2016-01-28,268,midday
2016-01-29,268,midday
2016-01-29,124,evening
2016-01-29,287,midday
2016-01-29,498,evening
2016-01-30,268,midday
2016-01-30,124,evening
2016-01-30,702,midday
2016-01-30,566,evening
2016-01-31,124,evening
2016-01-31,268,midday
2016-01-31,493,evening
2016-01-31,285,midday
2016-02-01,446,midday
2016-02-01,281,evening
2016-02-02,755,midday
2016-02-02,514,evening
2016-02-03,264,midday
2016-02-03,098,evening
2016-02-04,098,midday
2016-02-04,702,evening
2016-02-05,322,evening
2016-02-05,614,midday
2016-02-05,766,midday
2016-02-06,092,midday
2016-02-06,449,evening
2016-02-06,616,evening
2016-02-06,292,midday
2016-02-07,643,midday
2016-02-07,101,evening
2016-02-08,148,midday
2016-02-08,791,evening
2016-02-09,396,midday
2016-02-09,541,evening
2016-02-10,228,midday
2016-02-10,512,evening
2016-02-11,758,midday
2016-02-11,758,evening
2016-02-12,273,midday
2016-02-12,200,evening
2016-02-13,654,midday
2016-02-13,735,evening
2016-02-14,318,midday
2016-02-14,743,evening
2016-02-15,512,midday
2016-02-15,985,evening
2016-02-16,180,midday
2016-02-16,580,evening
2016-02-17,698,evening
2016-02-17,469,midday
2016-02-18,531,midday
2016-02-18,188,evening
2016-02-19,145,midday
2016-02-19,885,evening
2016-02-20,547,midday
2016-02-20,742,evening
2016-02-21,988,midday
2016-02-21,584,evening
2016-02-22,225,midday
2016-02-22,465,evening
2016-02-23,504,midday
2016-02-23,571,evening
2016-02-24,006,midday
2016-02-24,292,evening
2016-02-25,616,midday
2016-02-25,465,evening
2016-02-26,028,midday
2016-02-26,202,evening
2016-02-27,924,midday
2016-02-27,650,evening
2016-02-28,096,evening
2016-02-28,924,evening
2016-02-28,202,midday
2016-02-28,192,midday
2016-02-29,263,midday
2016-02-29,589,evening
2016-03-01,766,midday
2016-03-01,322,evening
2016-03-02,459,midday
2016-03-02,891,evening
2016-03-03,429,midday
2016-03-03,330,evening
2016-03-04,231,midday
2016-03-04,066,evening
2016-03-05,830,evening
2016-03-05,332,midday
2016-03-06,310,evening
2016-03-06,936,evening
2016-03-06,959,midday
2016-03-06,555,midday
2016-03-07,403,evening
2016-03-07,717,midday
2016-03-08,243,midday
2016-03-08,854,evening
2016-03-09,933,midday
2016-03-09,766,evening
2016-03-10,105,midday
2016-03-10,543,evening
2016-03-11,092,midday
2016-03-11,243,evening
2016-03-12,555,midday
2016-03-12,315,evening
2016-03-13,211,midday
2016-03-13,511,evening
2016-03-14,187,midday
2016-03-14,329,evening
2016-03-15,368,evening
2016-03-15,018,midday
2016-03-16,497,midday
2016-03-16,528,evening
2016-03-17,466,midday
2016-03-17,401,evening
2016-03-18,408,midday
2016-03-18,327,evening
2016-03-18,368,midday
2016-03-18,497,evening
2016-03-19,906,midday
2016-03-19,421,evening
2016-03-20,134,midday
2016-03-20,758,evening
2016-03-21,468,midday
2016-03-21,351,evening
2016-03-22,570,midday
2016-03-22,897,evening
2016-03-23,604,midday
2016-03-23,640,evening
2016-03-24,006,midday
2016-03-24,959,evening
2016-03-25,936,midday
2016-03-25,910,evening
2016-03-26,296,evening
2016-03-26,464,midday
2016-03-27,199,midday
2016-03-27,701,evening
2016-03-28,766,midday
2016-03-28,068,midday
2016-03-28,322,evening
2016-03-28,138,evening
2016-03-29,419,evening
2016-03-29,406,midday
2016-03-29,322,evening
2016-03-29,766,midday
2016-03-30,710,midday
2016-03-30,572,evening
2016-03-31,304,midday
2016-03-31,412,evening
2016-04-01,009,evening
2016-04-01,263,midday
2016-04-01,013,midday
2016-04-01,318,evening
2016-04-02,155,evening
2016-04-02,304,midday
2016-04-03,104,evening
2016-04-03,303,midday
2016-04-04,895,midday
2016-04-04,578,evening
2016-04-05,469,evening
2016-04-05,596,midday
2016-04-06,652,midday
2016-04-06,750,evening
2016-04-07,587,midday
2016-04-07,507,evening
2016-04-08,895,midday
2016-04-08,776,evening
2016-04-09,604,evening
2016-04-09,911,midday
2016-04-09,918,evening
2016-04-09,139,midday
2016-04-10,340,evening
2016-04-10,787,midday
2016-04-11,431,evening
2016-04-11,133,midday
2016-04-12,148,midday
2016-04-12,762,evening
2016-04-13,688,midday
2016-04-13,183,evening
2016-04-13,304,evening
2016-04-13,318,midday
2016-04-14,915,midday
2016-04-14,684,evening
2016-04-15,412,evening
2016-04-15,065,midday
2016-04-16,075,midday
2016-04-16,732,evening
2016-04-17,798,evening
2016-04-17,795,midday
2016-04-18,857,midday
2016-04-18,440,evening
2016-04-19,879,midday
2016-04-19,386,evening
2016-04-20,042,evening
2016-04-20,123,midday
2016-04-21,230,evening
2016-04-21,621,midday
2016-04-22,307,midday
2016-04-22,503,evening
2016-04-23,316,midday
2016-04-23,724,evening
2016-04-24,839,midday
2016-04-24,480,evening
2016-04-25,072,midday
2016-04-25,242,evening
2016-04-26,170,evening
2016-04-26,694,midday
2016-04-27,450,midday
2016-04-27,679,evening
2016-04-27,318,evening
2016-04-27,013,midday
2016-04-28,318,evening
2016-04-28,013,midday
2016-04-28,822,midday
2016-04-28,684,evening
2016-04-29,263,evening
2016-04-29,013,midday
2016-04-29,318,evening
2016-04-29,001,midday
2016-04-30,318,evening
2016-04-30,009,midday
2016-04-30,911,evening
2016-04-30,013,midday
2016-05-01,918,midday
2016-05-01,355,evening
2016-05-02,731,evening
2016-05-02,610,midday
2016-05-02,454,evening
2016-05-02,236,midday
2016-05-03,606,midday
2016-05-03,985,evening
2016-05-04,926,evening
2016-05-04,413,midday
2016-05-05,706,evening
2016-05-05,174,midday
2016-05-06,799,midday
2016-05-06,552,evening
2016-05-07,381,midday
2016-05-07,256,evening
2016-05-08,391,evening
2016-05-08,971,midday
2016-05-08,073,evening
2016-05-08,473,midday
2016-05-09,000,evening
2016-05-09,409,midday
2016-05-10,002,midday
2016-05-10,236,evening
2016-05-11,731,midday
2016-05-11,029,evening
2016-05-12,892,midday
2016-05-12,461,evening
2016-05-13,729,midday
2016-05-13,253,evening
2016-05-14,880,midday
2016-05-14,181,evening
2016-05-15,298,evening
2016-05-15,280,midday
2016-05-16,918,midday
2016-05-16,810,evening
2016-05-17,921,midday
2016-05-17,534,evening
2016-05-18,101,midday
2016-05-18,673,evening
2016-05-19,686,midday
2016-05-19,546,evening
2016-05-20,254,midday
2016-05-20,961,evening
2016-05-21,008,midday
2016-05-21,971,evening
2016-05-22,148,evening
2016-05-22,391,midday
2016-05-23,883,midday
2016-05-23,931,evening
2016-05-24,785,midday
2016-05-24,841,evening
2016-05-25,930,midday
2016-05-25,765,evening
2016-05-26,661,midday
2016-05-26,606,evening
2016-05-27,204,midday
2016-05-27,173,evening
2016-05-28,058,midday
2016-05-28,528,evening
2016-05-29,892,midday
2016-05-29,461,evening
2016-05-29,626,midday
2016-05-29,370,evening
2016-05-30,139,midday
2016-05-30,392,evening
2016-05-31,165,evening
2016-05-31,608,midday
2016-06-01,824,evening
2016-06-01,483,midday
2016-06-01,948,midday
2016-06-01,211,evening
2016-06-02,911,evening
2016-06-02,002,midday
2016-06-02,911,midday
2016-06-02,909,evening
2016-06-03,909,midday
2016-06-03,041,evening
2016-06-04,946,evening
2016-06-04,819,midday
2016-06-05,594,midday
2016-06-05,162,evening
2016-06-06,111,evening
2016-06-06,064,midday
2016-06-07,770,evening
2016-06-07,870,midday
2016-06-08,067,midday
2016-06-08,652,evening
2016-06-09,395,midday
2016-06-09,061,evening
2016-06-10,001,midday
2016-06-10,483,evening
2016-06-11,585,evening
2016-06-11,824,midday
2016-06-12,174,midday
