draw_date,numbers,draw_time
2015-06-26,690,midday
2015-06-26,541,midday
2015-06-26,858,evening
2015-06-27,722,midday
2015-06-27,755,evening
2015-06-28,613,midday
2015-06-28,222,evening
2015-06-29,769,midday
2015-06-29,665,evening
2015-06-30,406,midday
2015-06-30,476,evening
2015-07-01,766,evening
2015-07-01,530,midday
2015-07-02,128,evening
2015-07-02,926,midday
2015-07-03,646,evening
2015-07-03,374,midday
2015-07-04,242,evening
2015-07-04,170,midday
2015-07-05,505,midday
2015-07-05,267,evening
2015-07-06,783,evening
2015-07-06,083,midday
2015-07-07,304,evening
2015-07-07,323,midday
2015-07-07,882,midday
2015-07-07,350,evening
2015-07-08,864,evening
2015-07-08,827,midday
2015-07-09,404,evening
2015-07-09,597,midday
2015-07-10,165,evening
2015-07-10,571,midday
2015-07-10,693,midday
2015-07-10,987,evening
2015-07-11,261,midday
2015-07-11,212,evening
2015-07-12,747,midday
2015-07-12,570,evening
2015-07-13,713,midday
2015-07-13,374,evening
2015-07-14,173,midday
2015-07-14,338,evening
2015-07-15,064,evening
2015-07-15,217,midday
2015-07-16,870,evening
2015-07-16,382,midday
2015-07-17,625,midday
2015-07-17,982,evening
2015-07-18,381,midday
2015-07-18,007,evening
2015-07-19,323,midday
2015-07-19,304,evening
2015-07-20,088,midday
2015-07-20,952,evening
2015-07-21,945,evening
2015-07-21,944,midday
2015-07-22,565,evening
2015-07-22,446,midday
2015-07-23,099,evening
2015-07-23,808,midday
2015-07-24,859,midday
2015-07-24,179,evening
2015-07-25,903,midday
2015-07-25,423,evening
2015-07-26,010,midday
2015-07-26,693,evening
2015-07-27,047,evening
2015-07-27,987,midday
2015-07-28,356,midday
2015-07-28,766,evening
2015-07-28,530,midday
2015-07-28,802,evening
2015-07-29,167,evening
2015-07-29,530,midday
2015-07-29,045,midday
2015-07-29,766,evening
2015-07-30,605,midday
2015-07-30,932,evening
2015-07-30,530,midday
2015-07-30,766,evening
2015-07-31,338,midday
2015-07-31,228,evening
2015-08-01,989,evening
2015-08-01,313,midday
2015-08-01,404,midday
2015-08-01,888,evening
2015-08-02,915,midday
2015-08-02,174,evening
2015-08-03,058,evening
2015-08-03,906,midday
2015-08-04,022,evening
2015-08-04,405,midday
2015-08-05,527,midday
2015-08-05,131,evening
2015-08-05,077,midday
2015-08-06,432,midday
2015-08-06,727,evening
2015-08-07,238,evening
2015-08-07,746,midday
2015-08-08,801,evening
2015-08-08,349,midday
2015-08-09,515,midday
2015-08-09,209,evening
2015-08-10,917,midday
2015-08-10,604,evening
2015-08-11,531,midday
2015-08-11,246,evening
2015-08-12,591,midday
2015-08-12,508,evening
2015-08-13,944,midday
2015-08-13,897,midday
2015-08-13,203,evening
2015-08-13,036,evening
2015-08-14,420,evening
2015-08-14,112,midday
2015-08-15,104,midday
2015-08-15,147,evening
2015-08-16,001,midday
2015-08-16,513,midday
2015-08-16,829,evening
2015-08-16,313,evening
2015-08-17,989,midday
2015-08-17,550,evening
2015-08-18,527,evening
2015-08-18,903,midday
2015-08-19,462,evening
2015-08-19,409,midday
2015-08-20,365,evening
2015-08-20,033,midday
2015-08-21,682,evening
2015-08-21,633,midday
2015-08-22,890,evening
2015-08-22,075,midday
2015-08-22,131,evening
2015-08-22,077,midday
2015-08-23,016,midday
2015-08-23,513,evening
2015-08-24,527,evening
2015-08-24,829,midday
2015-08-25,535,evening
2015-08-25,456,midday
2015-08-26,404,midday
2015-08-26,888,evening
2015-08-26,646,evening
2015-08-26,571,midday
2015-08-27,404,midday
2015-08-27,386,midday
2015-08-27,530,evening
2015-08-27,888,evening
2015-08-28,471,midday
2015-08-28,979,evening
2015-08-28,404,midday
2015-08-28,888,evening
2015-08-29,250,midday
2015-08-29,013,evening
2015-08-29,888,evening
2015-08-29,404,midday
2015-08-30,897,midday
2015-08-30,888,evening
2015-08-30,404,midday
2015-08-30,203,evening
2015-08-31,588,evening
2015-08-31,888,evening
2015-08-31,404,midday
2015-08-31,881,midday
2015-09-01,982,evening
2015-09-01,527,midday
2015-09-02,233,evening
2015-09-02,918,midday
2015-09-03,440,midday
2015-09-03,645,evening
2015-09-04,674,midday
2015-09-04,178,evening
2015-09-05,259,midday
2015-09-05,267,evening
2015-09-06,370,midday
2015-09-06,101,evening
2015-09-07,821,midday
2015-09-07,349,evening
2015-09-08,783,midday
2015-09-08,096,evening
2015-09-09,030,midday
2015-09-09,448,evening
2015-09-10,049,midday
2015-09-10,397,evening
2015-09-11,349,midday
2015-09-11,230,evening
2015-09-12,846,midday
2015-09-12,410,evening
2015-09-13,060,evening
2015-09-13,053,midday
2015-09-14,400,midday
2015-09-14,307,evening
2015-09-15,833,evening
2015-09-15,487,midday
2015-09-16,840,midday
2015-09-16,069,evening
2015-09-17,062,evening
2015-09-17,676,midday
2015-09-18,342,evening
2015-09-18,321,midday
2015-09-19,068,evening
2015-09-19,061,midday
2015-09-20,347,midday
2015-09-20,832,evening
2015-09-21,489,evening
2015-09-21,332,midday
2015-09-22,303,midday
2015-09-22,846,evening
2015-09-23,178,midday
2015-09-23,599,evening
2015-09-24,202,midday
2015-09-24,476,evening
2015-09-25,831,midday
2015-09-25,572,evening
2015-09-26,894,midday
2015-09-26,837,evening
2015-09-27,525,evening
2015-09-27,454,midday
2015-09-28,793,midday
2015-09-28,733,evening
2015-09-29,323,midday
2015-09-29,898,evening
2015-09-30,889,evening
2015-09-30,982,evening
2015-09-30,287,midday
2015-09-30,527,midday
2015-09-30,049,evening
2015-09-30,448,midday
2015-10-01,119,midday
2015-10-01,296,evening
2015-10-02,751,evening
2015-10-02,531,midday
2015-10-03,988,evening
2015-10-03,685,midday
2015-10-04,667,evening
2015-10-04,534,midday
2015-10-05,793,evening
2015-10-05,485,midday
2015-10-06,730,evening
2015-10-06,684,midday
2015-10-07,704,evening
2015-10-07,571,midday
2015-10-08,073,evening
2015-10-08,123,midday
2015-10-09,691,evening
2015-10-09,405,midday
2015-10-10,142,evening
2015-10-10,755,midday
2015-10-11,930,midday
2015-10-11,880,evening
2015-10-12,821,midday
2015-10-12,019,evening
2015-10-13,341,midday
2015-10-13,967,evening
2015-10-14,767,midday
2015-10-14,124,evening
2015-10-15,039,evening
2015-10-15,154,midday
2015-10-16,480,midday
2015-10-16,737,evening
2015-10-17,145,evening
2015-10-17,992,midday
2015-10-18,192,evening
2015-10-18,317,midday
2015-10-19,341,midday
2015-10-19,967,evening
2015-10-19,128,evening
2015-10-19,103,midday
2015-10-20,982,evening
2015-10-20,840,midday
2015-10-21,029,midday
2015-10-21,198,evening
2015-10-22,573,midday
2015-10-22,924,evening
2015-10-22,479,midday
2015-10-22,400,evening
2015-10-23,641,evening
2015-10-23,389,midday
2015-10-24,776,evening
2015-10-24,302,midday
2015-10-25,781,evening
2015-10-25,504,midday
2015-10-26,489,midday
2015-10-26,259,evening
2015-10-27,161,midday
2015-10-27,606,evening
2015-10-27,119,midday
2015-10-27,296,evening
2015-10-28,119,midday
2015-10-28,296,evening
2015-10-28,737,evening
2015-10-28,406,midday
2015-10-29,613,midday
2015-10-29,479,evening
2015-10-29,451,evening
2015-10-29,119,midday
2015-10-29,296,evening
2015-10-29,198,midday
2015-10-30,573,evening
2015-10-30,119,midday
2015-10-30,296,evening
2015-10-30,022,midday
2015-10-31,924,midday
2015-10-31,901,evening
2015-11-01,477,midday
2015-11-01,713,evening
2015-11-02,466,evening
2015-11-02,607,midday
2015-11-02,201,evening
2015-11-02,721,midday
2015-11-03,062,midday
2015-11-03,628,evening
2015-11-04,753,midday
2015-11-04,371,evening
2015-11-04,054,midday
2015-11-04,784,evening
2015-11-05,352,midday
2015-11-05,405,evening
2015-11-05,294,midday
2015-11-06,714,midday
2015-11-06,473,evening
2015-11-07,186,midday
2015-11-07,037,evening
2015-11-08,208,evening
2015-11-08,562,midday
2015-11-09,682,midday
2015-11-09,471,evening
2015-11-10,024,midday
2015-11-10,997,evening
2015-11-11,548,evening
2015-11-11,304,midday
2015-11-12,162,evening
2015-11-12,593,midday
2015-11-13,634,midday
2015-11-13,410,evening
2015-11-14,707,evening
2015-11-14,816,midday
2015-11-15,784,midday
2015-11-15,244,evening
2015-11-16,813,midday
2015-11-16,002,evening
2015-11-17,201,evening
2015-11-17,607,midday
2015-11-18,420,midday
2015-11-18,917,evening
2015-11-19,561,midday
2015-11-19,862,evening
2015-11-20,334,midday
2015-11-20,372,evening
2015-11-21,233,midday
2015-11-21,412,evening
2015-11-22,439,midday
2015-11-22,087,evening
2015-11-23,118,midday
2015-11-23,650,evening
2015-11-24,765,midday
2015-11-24,661,evening
2015-11-24,304,evening
2015-11-24,997,midday
2015-11-25,913,evening
2015-11-25,721,midday
2015-11-26,879,midday
2015-11-26,643,evening
2015-11-27,629,midday
2015-11-27,419,evening
2015-11-28,243,midday
2015-11-28,278,evening
2015-11-29,066,midday
2015-11-29,004,evening
2015-11-30,054,midday
2015-11-30,371,evening
2015-12-01,159,evening
2015-12-01,294,midday
2015-12-01,217,evening
2015-12-01,424,midday
2015-12-02,724,midday
2015-12-02,657,evening
2015-12-03,394,midday
2015-12-03,866,evening
2015-12-04,055,evening
2015-12-04,891,midday
2015-12-05,833,midday
2015-12-05,790,evening
2015-12-06,888,midday
2015-12-06,323,evening
2015-12-07,502,midday
2015-12-07,668,evening
2015-12-08,727,midday
2015-12-08,304,evening
2015-12-09,082,midday
2015-12-09,976,evening
2015-12-10,374,evening
2015-12-10,436,midday
2015-12-11,122,midday
2015-12-11,244,evening
2015-12-12,443,midday
2015-12-12,411,evening
2015-12-13,894,midday
2015-12-13,804,evening
2015-12-14,826,midday
2015-12-14,880,evening
2015-12-15,669,midday
2015-12-15,958,evening
2015-12-16,829,evening
2015-12-16,080,midday
2015-12-17,952,midday
2015-12-17,158,evening
2015-12-18,126,midday
2015-12-18,620,evening
2015-12-19,988,midday
2015-12-19,020,evening
2015-12-20,452,midday
2015-12-20,175,evening
2015-12-20,452,midday
2015-12-20,175,evening
2015-12-21,281,midday
2015-12-21,506,evening
2015-12-22,894,evening
2015-12-22,870,midday
2015-12-23,156,midday
2015-12-23,573,evening
2015-12-24,424,evening
2015-12-24,001,midday
2015-12-25,457,evening
2015-12-25,217,midday
2015-12-26,096,midday
2015-12-26,077,evening
2015-12-27,047,midday
2015-12-27,579,evening
2015-12-28,159,midday
2015-12-28,395,evening
2015-12-29,159,evening
2015-12-29,294,midday
2015-12-29,051,evening
2015-12-29,830,midday
2015-12-30,158,midday
2015-12-30,757,evening
2015-12-30,159,evening
2015-12-30,294,midday
2015-12-31,283,midday
2015-12-31,313,evening
2016-01-01,176,evening
2016-01-01,702,midday
2016-01-02,193,evening
2016-01-02,076,midday
2016-01-03,459,evening
2016-01-03,739,midday
2016-01-04,768,evening
2016-01-04,770,midday
2016-01-05,821,evening
2016-01-05,814,midday
2016-01-05,260,midday
2016-01-06,387,midday
2016-01-06,109,evening
2016-01-06,814,midday
2016-01-06,692,evening
2016-01-07,728,evening
2016-01-07,311,midday
2016-01-08,399,midday
2016-01-08,819,evening
2016-01-09,199,midday
2016-01-09,197,evening
2016-01-10,995,midday
2016-01-10,141,evening
2016-01-11,925,evening
2016-01-11,677,midday
2016-01-12,975,evening
2016-01-12,903,midday
2016-01-13,563,evening
2016-01-13,014,midday
2016-01-14,632,evening
2016-01-14,563,midday
2016-01-14,632,midday
2016-01-14,954,evening
2016-01-15,574,evening
2016-01-15,303,midday
2016-01-16,033,midday
2016-01-16,381,evening
2016-01-17,682,midday
2016-01-17,143,evening
2016-01-18,833,midday
2016-01-18,235,evening
2016-01-19,658,midday
2016-01-19,578,evening
2016-01-20,443,midday
2016-01-20,038,evening
2016-01-21,413,midday
2016-01-21,045,evening
2016-01-22,199,evening
2016-01-22,906,midday
2016-01-23,705,midday
2016-01-23,296,evening
2016-01-24,081,midday
2016-01-24,662,evening
2016-01-25,188,midday
2016-01-25,886,evening
2016-01-26,649,evening
2016-01-26,077,midday
2016-01-27,221,evening
2016-01-27,502,midday
2016-01-27,702,midday
2016-01-27,176,evening
2016-01-28,176,evening
2016-01-28,669,midday
2016-01-28,244,evening
2016-01-28,702,midday
2016-01-29,176,evening
2016-01-29,702,midday
2016-01-29,832,midday
2016-01-29,479,evening
2016-01-30,702,midday
2016-01-30,856,evening
2016-01-30,262,midday
2016-01-30,176,evening
2016-01-31,702,midday
2016-01-31,277,midday
2016-01-31,978,evening
2016-01-31,176,evening
2016-02-01,814,midday
2016-02-01,109,evening
2016-02-02,041,midday
2016-02-02,280,evening
2016-02-03,323,midday
2016-02-03,898,evening
2016-02-04,795,midday
2016-02-04,822,evening
2016-02-05,838,midday
2016-02-05,427,evening
2016-02-05,726,midday
2016-02-06,172,midday
2016-02-06,347,evening
2016-02-07,270,midday
2016-02-07,806,evening
2016-02-08,038,midday
2016-02-08,848,evening
2016-02-09,976,midday
2016-02-09,544,evening
2016-02-10,150,midday
2016-02-10,255,evening
2016-02-11,450,midday
2016-02-11,657,evening
2016-02-12,534,midday
2016-02-12,997,evening
2016-02-13,472,midday
2016-02-13,244,evening
2016-02-13,556,midday
2016-02-13,926,evening
2016-02-14,210,midday
2016-02-14,994,evening
2016-02-15,499,midday
2016-02-15,624,evening
2016-02-16,245,midday
2016-02-16,079,evening
2016-02-17,670,midday
2016-02-17,217,evening
2016-02-18,960,midday
2016-02-18,819,evening
2016-02-19,857,midday
2016-02-19,243,evening
2016-02-20,669,midday
2016-02-20,963,evening
2016-02-21,598,evening
2016-02-21,979,midday
2016-02-22,670,midday
2016-02-22,658,evening
2016-02-23,678,midday
2016-02-23,765,evening
2016-02-24,273,midday
2016-02-24,239,evening
2016-02-25,742,midday
2016-02-25,175,evening
2016-02-26,649,midday
2016-02-26,387,evening
2016-02-27,013,midday
2016-02-27,556,evening
2016-02-28,244,midday
2016-02-28,451,evening
2016-02-29,052,midday
2016-02-29,443,evening
2016-03-01,533,evening
2016-03-01,838,midday
2016-03-01,633,evening
2016-03-01,742,midday
2016-03-02,874,midday
2016-03-02,917,evening
2016-03-03,258,midday
2016-03-03,739,evening
2016-03-04,014,midday
2016-03-04,869,evening
2016-03-05,063,midday
2016-03-05,761,evening
2016-03-06,409,evening
2016-03-06,805,midday
2016-03-07,249,evening
2016-03-07,790,midday
2016-03-07,577,midday
2016-03-07,232,evening
2016-03-08,475,midday
2016-03-08,033,evening
2016-03-09,072,midday
2016-03-09,572,evening
2016-03-10,033,midday
2016-03-10,950,evening
2016-03-11,174,evening
2016-03-11,833,midday
2016-03-12,152,midday
2016-03-12,869,evening
2016-03-13,146,midday
2016-03-13,001,evening
2016-03-14,633,evening
2016-03-14,742,midday
2016-03-14,869,midday
2016-03-14,063,evening
2016-03-15,063,evening
2016-03-15,815,midday
2016-03-16,084,evening
2016-03-16,731,midday
2016-03-17,992,evening
2016-03-17,951,midday
2016-03-18,768,midday
2016-03-18,618,evening
2016-03-19,344,midday
2016-03-19,050,evening
2016-03-20,614,midday
2016-03-20,212,evening
2016-03-21,954,midday
2016-03-21,847,evening
2016-03-22,220,midday
2016-03-22,209,evening
2016-03-23,720,midday
2016-03-23,028,evening
2016-03-24,104,midday
2016-03-24,613,evening
2016-03-25,284,midday
2016-03-25,934,evening
2016-03-26,474,evening
2016-03-26,290,midday
2016-03-27,443,evening
2016-03-27,450,midday
2016-03-28,007,midday
2016-03-28,104,midday
2016-03-28,577,evening
2016-03-28,533,evening
2016-03-28,613,evening
2016-03-28,838,midday
2016-03-29,533,evening
2016-03-29,838,midday
2016-03-29,232,midday
2016-03-29,997,evening
2016-03-30,235,evening
2016-03-30,065,midday
2016-03-31,906,midday
2016-03-31,565,evening
2016-04-01,107,midday
2016-04-01,167,evening
2016-04-02,495,evening
2016-04-02,436,midday
2016-04-03,353,midday
2016-04-03,503,evening
2016-04-04,440,evening
2016-04-04,779,midday
2016-04-05,908,midday
2016-04-05,706,evening
2016-04-06,308,evening
2016-04-06,438,midday
2016-04-07,729,evening
2016-04-07,251,midday
2016-04-08,515,midday
2016-04-08,843,evening
2016-04-09,592,midday
2016-04-09,269,evening
2016-04-10,323,midday
2016-04-10,630,evening
2016-04-11,842,evening
2016-04-11,442,midday
2016-04-12,032,midday
2016-04-12,898,evening
2016-04-13,465,midday
2016-04-13,061,evening
2016-04-14,876,midday
2016-04-14,282,evening
2016-04-15,159,midday
2016-04-15,411,evening
2016-04-16,101,midday
2016-04-16,870,evening
2016-04-17,495,evening
2016-04-17,166,midday
2016-04-18,884,evening
2016-04-18,514,midday
2016-04-19,884,evening
2016-04-19,825,midday
2016-04-20,567,midday
2016-04-20,579,evening
2016-04-21,394,evening
2016-04-21,396,midday
2016-04-22,630,midday
2016-04-22,120,evening
2016-04-23,198,midday
2016-04-23,215,evening
2016-04-24,909,evening
2016-04-24,497,midday
2016-04-25,297,evening
2016-04-25,968,midday
2016-04-26,049,evening
2016-04-26,697,midday
2016-04-27,287,evening
2016-04-27,412,midday
2016-04-27,107,midday
2016-04-27,167,evening
2016-04-28,456,midday
2016-04-28,167,evening
2016-04-28,107,midday
2016-04-28,488,evening
2016-04-29,167,evening
2016-04-29,202,midday
2016-04-29,107,midday
2016-04-29,489,evening
2016-04-30,107,midday
2016-04-30,167,evening
2016-04-30,436,midday
2016-04-30,728,evening
2016-05-01,518,evening
2016-05-01,118,midday
2016-05-02,709,midday
2016-05-02,567,evening
2016-05-03,504,midday
2016-05-03,900,evening
2016-05-04,735,midday
2016-05-04,734,evening
2016-05-05,360,midday
2016-05-05,093,evening
2016-05-06,850,midday
2016-05-06,925,evening
2016-05-07,734,evening
2016-05-07,290,midday
2016-05-07,971,evening
2016-05-07,601,midday
2016-05-08,564,midday
2016-05-08,103,evening
2016-05-09,089,midday
2016-05-09,592,evening
2016-05-10,910,midday
2016-05-10,125,evening
2016-05-11,730,evening
2016-05-11,722,midday
2016-05-12,719,evening
2016-05-12,922,midday
2016-05-13,694,midday
2016-05-13,584,evening
2016-05-14,984,evening
2016-05-14,449,midday
2016-05-15,614,evening
2016-05-15,488,midday
2016-05-16,244,midday
2016-05-16,255,evening
2016-05-17,505,evening
2016-05-17,712,midday
2016-05-18,250,midday
2016-05-18,652,evening
2016-05-19,044,midday
2016-05-19,306,evening
2016-05-20,023,midday
2016-05-20,185,evening
2016-05-21,813,evening
2016-05-21,595,midday
2016-05-22,765,midday
2016-05-22,627,evening
2016-05-23,007,midday
2016-05-23,290,evening
2016-05-23,595,evening
2016-05-23,185,midday
2016-05-24,734,midday
2016-05-24,264,evening
2016-05-25,498,midday
2016-05-25,806,evening
2016-05-26,969,evening
2016-05-26,795,midday
2016-05-27,894,midday
2016-05-27,539,evening
2016-05-28,436,midday
2016-05-28,684,evening
2016-05-29,308,midday
2016-05-29,333,evening
2016-05-30,661,midday
2016-05-30,042,evening
2016-05-31,295,midday
2016-05-31,591,evening
2016-06-01,128,midday
2016-06-01,143,evening
2016-06-02,489,evening
2016-06-02,777,midday
2016-06-03,677,midday
2016-06-03,597,evening
2016-06-04,690,evening
2016-06-04,029,midday
2016-06-05,142,midday
2016-06-05,671,evening
2016-06-06,458,midday
2016-06-06,940,evening
2016-06-07,544,midday
2016-06-07,141,evening
2016-06-07,494,midday
2016-06-07,171,evening
2016-06-08,542,evening
2016-06-08,351,midday
2016-06-09,033,evening
2016-06-09,533,midday
2016-06-10,007,midday
2016-06-10,494,evening
2016-06-11,141,midday
2016-06-11,227,evening
2016-06-12,692,evening
2016-06-12,842,midday
2016-06-13,618,midday
2016-06-13,414,evening
2016-06-14,155,midday
2016-06-14,925,evening
2016-06-15,679,evening
2016-06-15,228,midday
2016-06-16,646,midday
2016-06-16,736,evening
2016-06-17,284,evening
2016-06-17,348,midday
2016-06-18,931,midday
2016-06-18,453,evening
2016-06-19,888,evening
2016-06-19,545,midday
2016-06-20,808,evening
2016-06-20,760,midday
2016-06-21,890,midday
2016-06-21,122,evening
2016-06-22,305,evening
2016-06-22,060,midday
