draw_date,numbers,draw_time
2015-06-26,706,evening
2015-06-27,868,midday
2015-06-27,819,evening
2015-06-28,846,evening
2015-06-28,473,midday
2015-06-29,104,midday
2015-06-29,679,evening
2015-06-30,284,midday
2015-06-30,815,evening
2015-07-01,081,evening
2015-07-01,212,midday
2015-07-02,967,evening
2015-07-02,424,midday
2015-07-03,984,midday
2015-07-03,278,evening
2015-07-04,915,midday
2015-07-04,548,evening
2015-07-05,180,midday
2015-07-05,188,evening
2015-07-06,702,midday
2015-07-06,366,evening
2015-07-07,648,midday
2015-07-07,286,evening
2015-07-08,550,evening
2015-07-08,403,midday
2015-07-09,560,midday
2015-07-09,892,evening
2015-07-10,525,midday
2015-07-10,076,evening
2015-07-11,924,evening
2015-07-11,271,midday
2015-07-12,841,midday
2015-07-12,210,evening
2015-07-13,455,midday
2015-07-13,081,evening
2015-07-14,713,midday
2015-07-14,755,evening
2015-07-15,236,midday
2015-07-15,454,evening
2015-07-16,533,evening
2015-07-16,784,midday
2015-07-17,293,evening
2015-07-17,522,midday
2015-07-18,435,evening
2015-07-18,509,midday
2015-07-19,727,evening
2015-07-19,616,midday
2015-07-20,220,midday
2015-07-20,342,evening
2015-07-21,033,evening
2015-07-21,924,midday
2015-07-22,206,midday
2015-07-22,425,evening
2015-07-23,269,midday
2015-07-23,604,evening
2015-07-24,416,midday
2015-07-24,266,evening
2015-07-25,619,midday
2015-07-25,968,evening
2015-07-26,479,midday
2015-07-26,723,evening
2015-07-27,669,midday
2015-07-27,295,evening
2015-07-28,212,midday
2015-07-28,081,evening
2015-07-28,265,midday
2015-07-28,830,evening
2015-07-29,212,midday
2015-07-29,081,evening
2015-07-29,914,midday
2015-07-29,401,evening
2015-07-30,244,evening
2015-07-30,746,midday
2015-07-30,212,midday
2015-07-30,081,evening
2015-07-31,789,midday
2015-07-31,773,evening
2015-08-01,367,evening
2015-08-01,279,midday
2015-08-02,130,evening
2015-08-02,120,midday
2015-08-03,804,midday
2015-08-03,032,evening
2015-08-04,440,evening
2015-08-04,857,midday
2015-08-05,619,evening
2015-08-05,270,midday
2015-08-05,654,midday
2015-08-05,739,evening
2015-08-05,387,midday
2015-08-06,918,evening
2015-08-06,242,midday
2015-08-07,413,evening
2015-08-07,763,midday
2015-08-08,496,evening
2015-08-08,180,midday
2015-08-09,336,midday
2015-08-09,326,evening
2015-08-10,311,evening
2015-08-10,763,midday
2015-08-11,599,evening
2015-08-11,528,evening
2015-08-11,343,midday
2015-08-11,436,midday
2015-08-12,782,evening
2015-08-12,320,midday
2015-08-13,384,midday
2015-08-13,713,evening
2015-08-14,253,evening
2015-08-14,686,midday
2015-08-15,619,midday
2015-08-15,921,evening
2015-08-16,744,midday
2015-08-16,011,evening
2015-08-17,343,midday
2015-08-17,528,evening
2015-08-18,826,midday
2015-08-18,141,evening
2015-08-19,019,evening
2015-08-19,333,midday
2015-08-19,119,evening
2015-08-19,195,midday
2015-08-20,333,midday
2015-08-20,119,evening
2015-08-21,526,midday
2015-08-21,671,evening
2015-08-22,975,midday
2015-08-22,300,evening
2015-08-23,063,midday
2015-08-23,958,evening
2015-08-24,489,midday
2015-08-24,851,evening
2015-08-25,971,midday
2015-08-25,497,evening
2015-08-26,279,midday
2015-08-26,367,evening
2015-08-26,800,evening
2015-08-26,894,midday
2015-08-27,279,midday
2015-08-27,654,evening
2015-08-27,005,midday
2015-08-27,367,evening
2015-08-28,367,evening
2015-08-28,279,midday
2015-08-28,739,midday
2015-08-28,290,evening
2015-08-29,367,evening
2015-08-29,279,midday
2015-08-29,820,midday
2015-08-29,114,evening
2015-08-30,367,evening
2015-08-30,279,midday
2015-08-30,861,midday
2015-08-30,476,evening
2015-08-31,034,evening
2015-08-31,279,midday
2015-08-31,367,evening
2015-08-31,490,midday
2015-09-01,387,midday
2015-09-01,950,evening
2015-09-02,774,midday
2015-09-02,547,evening
2015-09-03,392,evening
2015-09-03,445,midday
2015-09-04,724,evening
2015-09-04,068,midday
2015-09-05,116,midday
2015-09-05,524,evening
2015-09-06,470,midday
2015-09-06,516,evening
2015-09-07,655,midday
2015-09-07,863,evening
2015-09-08,900,evening
2015-09-08,676,midday
2015-09-09,017,evening
2015-09-09,094,midday
2015-09-10,950,evening
2015-09-10,577,midday
2015-09-11,372,midday
2015-09-11,812,evening
2015-09-12,764,midday
2015-09-12,273,evening
2015-09-13,294,midday
2015-09-13,843,evening
2015-09-14,997,midday
2015-09-14,570,evening
2015-09-15,417,midday
2015-09-15,108,evening
2015-09-16,898,evening
2015-09-16,044,midday
2015-09-17,577,midday
2015-09-17,105,evening
2015-09-17,516,midday
2015-09-17,950,evening
2015-09-18,389,midday
2015-09-18,878,evening
2015-09-19,915,midday
2015-09-19,926,evening
2015-09-20,165,evening
2015-09-20,798,midday
2015-09-21,676,midday
2015-09-21,107,evening
2015-09-22,913,midday
2015-09-22,350,evening
2015-09-23,828,midday
2015-09-23,155,evening
2015-09-24,230,evening
2015-09-24,973,midday
2015-09-25,875,midday
2015-09-25,618,evening
2015-09-26,177,evening
2015-09-26,404,midday
2015-09-27,372,midday
2015-09-27,074,evening
2015-09-28,743,midday
2015-09-28,035,evening
2015-09-29,739,midday
2015-09-29,944,evening
2015-09-30,892,evening
2015-09-30,387,midday
2015-09-30,937,midday
2015-09-30,950,evening
2015-10-01,790,evening
2015-10-01,497,midday
2015-10-02,067,evening
2015-10-02,263,midday
2015-10-03,180,midday
2015-10-03,273,evening
2015-10-04,116,midday
2015-10-04,150,evening
2015-10-05,008,evening
2015-10-05,526,midday
2015-10-06,165,midday
2015-10-06,729,evening
2015-10-07,123,midday
2015-10-07,620,evening
2015-10-08,729,evening
2015-10-08,165,midday
2015-10-08,983,evening
2015-10-08,231,midday
2015-10-09,445,evening
2015-10-09,981,midday
2015-10-10,971,midday
2015-10-10,524,evening
2015-10-11,916,midday
2015-10-11,687,evening
2015-10-12,239,evening
2015-10-12,226,midday
2015-10-13,099,midday
2015-10-13,595,evening
2015-10-14,892,midday
2015-10-14,759,evening
2015-10-15,061,evening
2015-10-15,105,midday
2015-10-15,641,midday
2015-10-15,180,evening
2015-10-16,653,evening
2015-10-16,636,midday
2015-10-17,269,midday
2015-10-17,233,evening
2015-10-17,193,evening
2015-10-17,731,midday
2015-10-18,494,evening
2015-10-18,781,midday
2015-10-19,017,midday
2015-10-19,269,evening
2015-10-20,233,midday
2015-10-20,085,evening
2015-10-21,728,midday
2015-10-21,115,evening
2015-10-22,531,midday
2015-10-22,755,evening
2015-10-23,970,evening
2015-10-23,176,midday
2015-10-24,686,evening
2015-10-24,232,midday
2015-10-25,171,midday
2015-10-25,701,evening
2015-10-26,612,midday
2015-10-26,820,evening
2015-10-27,561,evening
2015-10-27,790,evening
2015-10-27,194,midday
2015-10-27,497,midday
2015-10-28,862,midday
2015-10-28,015,evening
2015-10-28,497,midday
2015-10-28,790,evening
2015-10-29,497,midday
2015-10-29,790,evening
2015-10-29,105,midday
2015-10-29,061,evening
2015-10-30,527,evening
2015-10-30,933,midday
2015-10-30,497,midday
2015-10-30,790,evening
2015-10-31,951,midday
2015-10-31,895,evening
2015-11-01,890,midday
2015-11-01,288,evening
2015-11-02,728,midday
2015-11-02,233,evening
2015-11-03,647,midday
2015-11-03,925,evening
2015-11-04,748,midday
2015-11-04,911,evening
2015-11-05,711,midday
2015-11-05,222,midday
2015-11-05,344,evening
2015-11-06,225,evening
2015-11-06,365,midday
2015-11-07,183,midday
2015-11-07,008,evening
2015-11-08,330,evening
2015-11-08,707,midday
2015-11-08,330,evening
2015-11-08,707,midday
2015-11-09,314,midday
2015-11-09,859,evening
2015-11-10,416,midday
2015-11-10,861,evening
2015-11-11,165,midday
2015-11-11,457,evening
2015-11-12,422,midday
2015-11-12,984,evening
2015-11-13,121,evening
2015-11-13,477,midday
2015-11-13,369,evening
2015-11-13,661,midday
2015-11-14,932,midday
2015-11-14,943,evening
2015-11-15,508,evening
2015-11-15,997,midday
2015-11-16,352,evening
2015-11-16,305,midday
2015-11-17,755,midday
2015-11-17,049,evening
2015-11-18,444,midday
2015-11-18,644,evening
2015-11-19,679,midday
2015-11-19,477,evening
2015-11-20,013,midday
2015-11-20,661,evening
2015-11-21,121,midday
2015-11-21,747,evening
2015-11-22,178,evening
2015-11-22,608,midday
2015-11-23,129,midday
2015-11-23,404,evening
2015-11-24,144,midday
2015-11-24,527,evening
2015-11-25,229,midday
2015-11-25,942,evening
2015-11-26,474,midday
2015-11-26,258,evening
2015-11-27,278,midday
2015-11-27,216,evening
2015-11-27,415,evening
2015-11-27,209,midday
2015-11-28,215,evening
2015-11-28,398,midday
2015-11-29,027,midday
2015-11-29,278,evening
2015-11-30,216,midday
2015-11-30,598,evening
2015-12-01,182,evening
2015-12-01,711,midday
2015-12-02,526,evening
2015-12-02,668,midday
2015-12-03,911,midday
2015-12-03,419,evening
2015-12-04,847,midday
2015-12-04,137,evening
2015-12-05,309,midday
2015-12-05,185,evening
2015-12-06,075,midday
2015-12-06,540,evening
2015-12-07,926,evening
2015-12-07,382,midday
2015-12-08,525,evening
2015-12-08,194,midday
2015-12-09,124,evening
2015-12-09,604,midday
2015-12-10,495,midday
2015-12-10,170,evening
2015-12-11,164,evening
2015-12-11,319,midday
2015-12-12,075,evening
2015-12-12,066,midday
2015-12-13,325,evening
2015-12-13,436,midday
2015-12-14,925,midday
2015-12-14,964,evening
2015-12-15,599,midday
2015-12-15,033,evening
2015-12-16,946,midday
2015-12-16,218,evening
2015-12-17,372,midday
2015-12-17,384,evening
2015-12-18,906,midday
2015-12-18,068,evening
2015-12-19,452,midday
2015-12-19,598,evening
2015-12-20,562,midday
2015-12-20,843,evening
2015-12-21,896,evening
2015-12-21,123,midday
2015-12-22,466,midday
2015-12-22,354,evening
2015-12-23,307,evening
2015-12-23,146,midday
2015-12-24,885,midday
2015-12-24,314,evening
2015-12-25,970,midday
2015-12-25,542,evening
2015-12-26,854,midday
2015-12-26,367,evening
2015-12-27,984,midday
2015-12-27,359,evening
2015-12-28,108,midday
2015-12-28,972,evening
2015-12-29,711,midday
2015-12-29,981,midday
2015-12-29,182,evening
2015-12-29,640,evening
2015-12-30,711,midday
2015-12-30,182,evening
2015-12-30,573,midday
2015-12-30,736,evening
2015-12-31,003,evening
2015-12-31,859,midday
2016-01-01,717,evening
2016-01-01,357,midday
2016-01-02,140,evening
2016-01-02,855,midday
2016-01-03,983,midday
2016-01-03,586,evening
2016-01-04,706,evening
2016-01-04,649,midday
2016-01-05,320,midday
2016-01-05,747,evening
2016-01-05,336,midday
2016-01-06,701,evening
2016-01-06,336,midday
2016-01-06,700,evening
2016-01-06,820,midday
2016-01-07,229,midday
2016-01-07,017,evening
2016-01-08,533,midday
2016-01-08,342,evening
2016-01-09,726,midday
2016-01-09,286,evening
2016-01-10,621,evening
2016-01-10,074,midday
2016-01-11,129,midday
2016-01-11,452,evening
2016-01-12,638,midday
2016-01-12,535,evening
2016-01-13,602,midday
2016-01-13,309,evening
2016-01-14,644,evening
2016-01-14,881,midday
2016-01-15,768,evening
2016-01-15,438,midday
2016-01-16,114,midday
2016-01-16,768,evening
2016-01-17,533,midday
2016-01-17,455,midday
2016-01-17,850,evening
2016-01-17,342,evening
2016-01-18,090,midday
2016-01-18,434,evening
2016-01-19,425,evening
2016-01-19,773,midday
2016-01-20,610,midday
2016-01-20,604,evening
2016-01-21,811,midday
2016-01-21,133,evening
2016-01-22,683,midday
2016-01-22,873,evening
2016-01-23,483,midday
2016-01-23,325,evening
2016-01-24,098,midday
2016-01-24,564,evening
2016-01-25,455,evening
2016-01-25,154,midday
2016-01-26,865,evening
2016-01-26,426,midday
2016-01-27,930,evening
2016-01-27,318,midday
2016-01-27,717,evening
2016-01-27,357,midday
2016-01-28,357,midday
2016-01-28,717,evening
2016-01-28,219,midday
2016-01-28,736,evening
2016-01-29,357,midday
2016-01-29,717,evening
2016-01-29,918,midday
2016-01-29,054,evening
2016-01-30,357,midday
2016-01-30,717,evening
2016-01-30,794,midday
2016-01-30,265,evening
2016-01-31,357,midday
2016-01-31,717,evening
2016-01-31,097,midday
2016-01-31,009,evening
2016-02-01,336,midday
2016-02-01,701,evening
2016-02-02,726,midday
2016-02-02,720,evening
2016-02-03,439,evening
2016-02-03,212,midday
2016-02-04,797,midday
2016-02-04,131,evening
2016-02-05,618,midday
2016-02-05,210,evening
2016-02-05,787,midday
2016-02-06,109,midday
2016-02-06,172,evening
2016-02-07,730,midday
2016-02-07,815,evening
2016-02-08,265,midday
2016-02-08,828,evening
2016-02-09,189,midday
2016-02-09,933,evening
2016-02-10,733,midday
2016-02-10,866,evening
2016-02-11,514,midday
2016-02-11,984,evening
2016-02-12,933,midday
2016-02-12,184,evening
2016-02-13,656,midday
2016-02-13,964,evening
2016-02-14,691,midday
2016-02-14,933,evening
2016-02-15,350,midday
2016-02-15,781,evening
2016-02-16,998,midday
2016-02-16,336,evening
2016-02-17,183,midday
2016-02-17,039,evening
2016-02-18,857,evening
2016-02-18,823,midday
2016-02-19,720,midday
2016-02-19,483,evening
2016-02-20,878,midday
2016-02-20,997,evening
2016-02-21,995,evening
2016-02-21,860,midday
2016-02-22,715,midday
2016-02-22,324,evening
2016-02-23,164,midday
2016-02-23,517,evening
2016-02-24,392,midday
2016-02-24,082,evening
2016-02-25,215,midday
2016-02-25,357,evening
2016-02-26,870,midday
2016-02-26,207,evening
2016-02-27,056,midday
2016-02-27,581,evening
2016-02-28,964,evening
2016-02-28,894,midday
2016-02-29,933,midday
2016-02-29,563,evening
2016-03-01,787,midday
2016-03-01,924,evening
2016-03-02,974,midday
2016-03-02,317,evening
2016-03-03,815,evening
2016-03-03,542,midday
2016-03-04,212,evening
2016-03-04,484,midday
2016-03-05,279,evening
2016-03-05,366,midday
2016-03-06,855,evening
2016-03-06,358,midday
2016-03-07,322,evening
2016-03-07,845,midday
2016-03-08,574,midday
2016-03-08,464,evening
2016-03-09,759,midday
2016-03-09,268,evening
2016-03-10,025,evening
2016-03-10,362,midday
2016-03-11,274,midday
2016-03-11,132,evening
2016-03-12,951,midday
2016-03-12,822,evening
2016-03-13,759,evening
2016-03-13,431,midday
2016-03-13,162,midday
2016-03-13,542,evening
2016-03-14,339,midday
2016-03-14,815,evening
2016-03-15,375,evening
2016-03-15,245,midday
2016-03-16,886,evening
2016-03-16,530,midday
2016-03-16,408,midday
2016-03-16,016,evening
2016-03-17,530,midday
2016-03-17,886,evening
2016-03-18,261,evening
2016-03-18,216,midday
2016-03-19,312,midday
2016-03-19,220,evening
2016-03-20,818,midday
2016-03-20,425,evening
2016-03-21,462,midday
2016-03-21,208,evening
2016-03-22,731,midday
2016-03-22,066,evening
2016-03-23,013,midday
2016-03-23,431,evening
2016-03-24,213,evening
2016-03-24,759,midday
2016-03-25,948,midday
2016-03-25,324,evening
2016-03-25,132,evening
2016-03-25,274,midday
2016-03-26,882,midday
2016-03-26,608,evening
2016-03-27,091,evening
2016-03-27,984,midday
2016-03-28,629,midday
2016-03-28,754,evening
2016-03-28,924,evening
2016-03-28,787,midday
2016-03-29,787,midday
2016-03-29,052,evening
2016-03-29,924,evening
2016-03-29,383,midday
2016-03-30,421,midday
2016-03-30,376,evening
2016-03-31,693,midday
2016-03-31,221,evening
2016-04-01,617,evening
2016-04-01,253,midday
2016-04-02,210,evening
2016-04-02,599,midday
2016-04-03,939,evening
2016-04-03,777,midday
2016-04-04,638,evening
2016-04-04,555,midday
2016-04-05,265,evening
2016-04-05,341,midday
2016-04-06,498,evening
2016-04-06,898,midday
2016-04-07,608,evening
2016-04-07,230,midday
2016-04-08,993,evening
2016-04-08,968,midday
2016-04-09,401,evening
2016-04-09,068,midday
2016-04-10,418,midday
2016-04-10,195,evening
2016-04-11,231,midday
2016-04-11,335,evening
2016-04-12,195,midday
2016-04-12,890,evening
2016-04-13,733,midday
2016-04-13,795,evening
2016-04-14,221,midday
2016-04-14,065,evening
2016-04-15,984,evening
2016-04-15,092,midday
2016-04-16,535,midday
2016-04-16,779,evening
2016-04-17,386,evening
2016-04-17,932,midday
2016-04-18,375,evening
2016-04-18,353,midday
2016-04-19,417,evening
2016-04-19,362,midday
2016-04-20,353,evening
2016-04-20,910,midday
2016-04-21,838,midday
2016-04-21,696,evening
2016-04-22,156,midday
2016-04-22,356,evening
2016-04-23,957,midday
2016-04-23,317,evening
2016-04-24,323,evening
2016-04-24,152,midday
2016-04-25,948,evening
2016-04-25,591,midday
2016-04-26,575,evening
2016-04-26,196,midday
2016-04-27,127,midday
2016-04-27,243,evening
2016-04-27,253,midday
2016-04-27,617,evening
2016-04-28,253,midday
2016-04-28,617,evening
2016-04-28,116,midday
2016-04-28,413,evening
2016-04-29,253,midday
2016-04-29,617,evening
2016-04-29,043,midday
2016-04-29,555,evening
2016-04-30,617,evening
2016-04-30,938,evening
2016-04-30,253,midday
2016-04-30,965,midday
2016-05-01,543,midday
2016-05-01,562,evening
2016-05-02,102,midday
2016-05-02,691,evening
2016-05-03,803,midday
2016-05-03,212,evening
2016-05-04,009,midday
2016-05-04,010,evening
2016-05-05,730,evening
2016-05-05,392,midday
2016-05-05,693,evening
2016-05-05,748,midday
2016-05-06,613,midday
2016-05-06,781,evening
2016-05-07,401,midday
2016-05-07,074,evening
2016-05-08,459,evening
2016-05-08,949,midday
2016-05-09,408,evening
2016-05-09,546,midday
2016-05-09,392,evening
2016-05-09,010,midday
2016-05-10,392,midday
2016-05-10,476,midday
2016-05-10,569,evening
2016-05-10,730,evening
2016-05-11,942,midday
2016-05-11,524,evening
2016-05-12,250,midday
2016-05-12,411,evening
2016-05-13,024,evening
2016-05-13,668,midday
2016-05-14,802,midday
2016-05-14,595,evening
2016-05-15,890,midday
2016-05-15,362,evening
2016-05-16,322,midday
2016-05-16,107,evening
2016-05-17,632,midday
2016-05-17,101,evening
2016-05-18,298,midday
2016-05-18,329,evening
2016-05-19,005,evening
2016-05-19,023,midday
2016-05-20,748,midday
2016-05-20,693,evening
2016-05-21,396,evening
2016-05-21,769,midday
2016-05-22,085,evening
2016-05-22,650,midday
2016-05-23,748,evening
2016-05-23,005,midday
2016-05-23,738,midday
2016-05-23,361,evening
2016-05-24,635,evening
2016-05-24,433,midday
2016-05-24,595,evening
2016-05-24,802,midday
2016-05-25,439,midday
2016-05-25,884,evening
2016-05-26,741,evening
2016-05-26,778,midday
2016-05-26,274,midday
2016-05-27,575,midday
2016-05-27,361,evening
2016-05-28,426,midday
2016-05-28,071,evening
2016-05-29,902,midday
2016-05-29,176,evening
2016-05-30,628,midday
2016-05-30,059,evening
2016-05-31,026,midday
2016-05-31,778,evening
2016-06-01,064,evening
2016-06-01,902,midday
2016-06-02,742,midday
2016-06-02,239,evening
2016-06-03,226,midday
2016-06-03,721,evening
2016-06-04,247,evening
2016-06-04,491,midday
2016-06-05,730,midday
2016-06-05,032,evening
2016-06-06,334,midday
2016-06-06,136,evening
2016-06-07,673,evening
2016-06-07,717,midday
2016-06-08,127,midday
2016-06-08,515,evening
2016-06-09,861,midday
2016-06-09,651,evening
2016-06-10,597,evening
2016-06-10,309,midday
2016-06-11,116,evening
2016-06-11,349,midday
2016-06-12,139,midday
2016-06-12,722,evening
2016-06-13,461,midday
2016-06-13,817,evening
2016-06-14,513,midday
2016-06-14,359,evening
2016-06-15,550,midday
2016-06-15,081,evening
2016-06-16,685,midday
2016-06-16,586,evening
2016-06-17,619,evening
2016-06-17,109,midday
2016-06-18,343,evening
2016-06-18,120,midday
2016-06-19,318,evening
2016-06-19,128,midday
2016-06-20,802,midday
2016-06-20,991,evening
2016-06-21,346,midday
2016-06-21,835,evening
2016-06-22,577,midday
2016-06-22,595,evening
2016-06-23,189,midday
2016-06-23,073,evening
2016-06-24,501,midday
2016-06-24,705,evening
2016-06-25,742,midday
2016-06-25,344,evening
2016-06-26,026,evening
2016-06-26,804,midday
2016-06-26,688,midday
2016-06-26,997,evening
2016-06-27,997,evening
